product_key,exchange,product_label,entry_date,prev_expiry,target_expiry,contract_code,option_type,strike,dte,close,volume,close_oi,implied_vol,delta,abs_delta,moneyness,spot_close,multiplier,premium_margin,one_contract_margin,gross_premium_cash_1lot,put_iv_pressure,call_iv_pressure,put_candidate_count,call_candidate_count,sell_side,selected_side_iv_pressure,other_side_iv_pressure,side_iv_pressure_diff,feature_date,exchange_feature,product_label_feature,atm_iv,option_obs,total_volume,total_oi,iv_chg_1d,iv_rel_chg_1d,abs_iv_chg_1d,iv_jump_5pp,iv_jump_20pct,hist_iv_days_756,hist_median_iv_756,hist_iv_cv_756,hist_jump5pp_rate_756,hist_jump20pct_rate_756,hist_p95_abs_iv_chg_756,candidate_signal_days_252,candidate_rows_252,candidate_pm_median_252,candidate_oi_median_252,rolling_cs_score,rolling_cs_rank,rolling_cs_count,product,option_side_oi,option_side_volume,option_side_count,option_side_iv,fut_volume,fut_open_interest,fut_close,fut_settlement,futures_flow_source_table,opt_side_oi_x63,opt_side_volume_x63,opt_side_oi_z63,opt_side_volume_z63,opt_side_oi_chg5,opt_side_oi_chg20,opt_side_volume_chg5,opt_side_volume_chg20,fut_oi,fut_oi_chg5,fut_oi_chg20,fut_volume_x63,fut_volume_z63,fut_oi_x63,fut_oi_z63,flow_guard_pass,product_label_flow,expiry_pnl_per_premium,expiry_pnl_nonnegative,terminal_otm,path_stop25_safe,path_stop2_safe,shadow_prod_n12,shadow_prod_pnl_nonnegative,shadow_prod_terminal_otm,shadow_prod_stop25_safe,shadow_prod_stop2_safe,shadow_prod_pnlprem,shadow_side_n12,shadow_side_pnl_nonnegative,shadow_side_terminal_otm,shadow_side_stop25_safe,shadow_side_stop2_safe,shadow_side_pnlprem,shadow_pnl_nonnegative_blend,shadow_terminal_otm_blend,shadow_stop25_blend,shadow_stop2_blend,shadow_pnlprem_blend,shadow_score,pit_low_jump_strict,rule_l1_oi03,rule_l1_oi03_flow_guard,rule_l1_strict_low_rank15_oi03,rule_l1_oi03_optvol_x12,rule_l1_oi03_flow_guard_diff02,rule_l1_oi03_flow_guard_no_weak_pressure_flow,rule_l1_hsafe_core,rule_l1_hsafe_addon025,expiry_date,trade_date,side_rule,extra_contract_mode,target_premium_pct_override,l3eff015_tier,l4_diff02_weak_pressure,l4_diff02_delta_cap
SHFE|ZN,SHFE,ZN,2023-07-26,2023-07-25,2023-08-25 00:00:00,SHFE.zn2309C22400,C,22400.0,30,40.0,3297,1760,0.1966979824180455,0.0778778209191347,0.0778778209191347,1.0850084766287236,20645.0,5.0,0.032599837000814993,6135.0,200.0,,0.1966979824180455,0,1,C,0.1966979824180455,,,2023-07-26,SHFE,ZN,0.15615566150666355,40,50756,17015,-0.005752332923598891,-0.03552840577045475,0.005752332923598891,0.0,0.0,756.0,0.22007943990049372,0.19058224088050094,0.007936507936507936,0.003968253968253968,0.022869864763541442,15.0,17.0,0.02682634730538922,1166.0,0.5565476190476191,14.0,28,ZN,1760.0,3297.0,1.0,0.1966979824180455,214417.0,129115.0,20665.0,20560.0,future_daily_quote,1.2725958062183658,2.189243027888446,-0.233121486245854,1.0482623036552,-0.3259287629260819,-0.5432130807163249,0.8045977011494252,-0.0468343451864701,129115.0,0.2076189941730502,,1.6397500802985576,0.9220465568163164,1.2308564946114575,1.318074153023963,True,ZN,1.0,True,True,True,False,12.0,1.0,1.0,0.9166666666666666,0.8333333333333334,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,False,False,False,True,False,True,,2023-07-26,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,False,0.08
CZCE|MA,CZCE,MA,2023-08-04,2023-08-03,2023-09-05 00:00:00,CZCE.MA310P2125,P,2125.0,32,5.5,11477,3091,0.2351207150136403,-0.0734178492537341,0.0734178492537341,0.906183368869936,2345.0,10.0,0.04230769230769231,1300.0,55.0,0.2523518299633064,,5,0,P,0.2523518299633064,,,2023-08-04,CZCE,MA,0.22301389047500553,38,198004,76903,0.005338710906058808,0.024526043422271843,0.005338710906058808,0.0,0.0,743.0,0.26450826655715787,0.20687303753036526,0.016150740242261104,0.008075370121130552,0.026452039172932686,109.0,311.0,0.04169001260680768,2106.0,0.6522619047619047,11.0,28,MA,13618.0,19609.0,5.0,0.2523518299633064,1239441.0,683883.0,2345.0,2353.0,future_daily_quote,0.8261845537826852,1.1882082045688662,-0.4391383129125037,-0.1833791192626216,-0.8270378743617751,2.297336561743341,-0.6769894740310014,1.7552339468877336,683883.0,-0.5375344203584587,-0.6084406918044182,0.9225092553034712,-0.3520458558174197,0.4724975282907932,-2.3634891853058084,False,MA,1.0,True,True,True,True,12.0,1.0,1.0,0.9166666666666666,0.8333333333333334,1.0,4.0,0.75,0.75,0.75,0.75,-0.38235294117647056,0.75,0.75,0.75,0.75,-0.38235294117647056,0.7058823529411765,True,True,False,False,True,False,False,False,True,,2023-08-04,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,False,0.08
CZCE|TA,CZCE,TA,2023-08-04,2023-08-03,2023-09-05,CZCE.TA310C6600,C,6600.0,32,6.0,22697,19392,0.2401430547391604,0.0373376149313961,0.0373376149313961,1.137931034482759,5800.0,5.0,0.02027027027027027,1480.0,30.0,0.2359492198444805,0.2372771907995322,7,3,C,0.2372771907995322,0.2359492198444805,0.0013279709550516883,2023-08-04,CZCE,TA,0.19475663327800968,22,101127,58305,-0.0013639494168999622,-0.006954646973600715,0.0013639494168999622,0.0,0.0,743.0,0.2561719576571452,0.2185545835098858,0.008075370121130552,0.005383580080753701,0.027084215726753763,128.0,419.0,0.041661589228767074,3337.5,0.7102380952380951,8.0,28,TA,65600.0,89024.0,3.0,0.2372771907995322,1960330.0,3178496.0,5759.0,5765.0,future_daily_quote,0.6963758731237129,0.9150093017997184,-0.6283286893208685,-0.3608802959503291,-0.5121624736932127,0.156660495459755,-0.6372452742542103,-0.2227218356281596,3178496.0,-0.1267923307078005,-0.0002921911980939,0.8108857145575398,-0.9183746199026273,0.9988912717188808,-0.2105511735692894,True,TA,1.0,True,True,True,True,12.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,8.0,1.0,1.0,0.625,0.5,1.0,1.0,1.0,0.625,0.5,1.0,0.8562500000000001,True,True,True,False,True,False,True,False,True,2023-09-05,2023-08-04,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.00075,base_or_cut,True,0.04
DCE|C,DCE,C,2023-08-08,2023-08-07,2023-10-13,DCE.c2311-P-2440,P,2440.0,66,2.0,201,2078,0.1436125286216767,-0.0302519814306987,0.0302519814306987,0.8934456243134383,2731.0,10.0,0.014435221941537351,1385.5,20.0,0.1620484712711815,0.1615960610525435,13,3,P,0.1620484712711815,0.1615960610525435,0.00045241021863798303,2023-08-08,DCE,C,0.12392618994760281,28,87715,43285,0.0005533439127807793,0.00448513534837802,0.0005533439127807793,0.0,0.0,743.0,0.129162973109592,0.1584066668047823,0.004037685060565276,0.02288021534320323,0.018353340860368737,60.0,317.0,0.017528416749738245,5210.5,0.651904761904762,12.0,28,C,33300.0,9448.0,13.0,0.1620484712711815,315605.0,450036.0,2793.0,2779.0,future_daily_quote,1.4667665066290798,0.5900574569073195,-0.431023852251491,-0.4809911951792832,-0.8200826647216144,-0.6604119926575567,-0.6698465946814831,-0.6316138339766835,450036.0,-0.4205084953097134,-0.4810584177699059,0.7497036627052092,-1.1050818900792403,0.539911245691553,-3.690580397012028,True,C,1.0,True,True,False,False,9.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,4.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,0.75,0.75,1.0,0.9125,True,True,True,True,True,False,True,True,True,2023-10-13,2023-08-08,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,True,0.04
SHFE|AG,SHFE,AG,2023-08-26,2023-08-25,2023-09-22,SHFE.ag2310C6600,C,6600.0,27,6.0,253,5052,0.2457382793644367,0.0390444876580408,0.0390444876580408,1.1274342330030749,5854.0,15.0,0.010532968190436065,8544.6,90.0,0.2312941233206963,0.24215629043083725,5,2,C,0.24215629043083725,0.2312941233206963,0.010862167110140958,2023-08-26,SHFE,AG,0.2038681649762518,36,2201,26445,0.002668014868911023,0.013260501383759556,0.002668014868911023,0.0,0.0,193.0,0.22419904504846735,0.0963519460009481,0.0051813471502590676,0.0051813471502590676,0.015932459359804505,86.0,251.0,0.02183378132088122,1648.25,0.7008333333333333,9.0,28,AG,14120.0,426.0,2.0,0.2421562904308372,,,,,,0.7669328119059258,0.0446494078188869,-0.5362171888207388,-1.375401906038753,-0.5285003506194277,-0.5539972835528602,-0.9681685720690428,-0.9680084109342144,,,,,,,,True,AG,1.0,True,True,True,True,6.0,1.0,1.0,0.8333333333333334,0.6666666666666666,1.0,5.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.8,0.6,1.0,0.91,True,True,True,False,True,False,True,False,True,2023-09-22,2023-08-26,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.00075,base_or_cut,True,0.04
SHFE|AL,SHFE,AL,2023-08-26,2023-08-25,2023-09-22 00:00:00,SHFE.al2310P17800,P,17800.0,27,14.0,69,1803,0.1021809848856881,-0.0619660100119731,0.0619660100119731,0.9585352719439956,18570.0,5.0,0.009421265141318977,7430.0,70.0,0.1123741329309312,,2,0,P,0.1123741329309312,,,2023-08-26,SHFE,AL,0.1055338189148542,109,1856,56498,0.006872401701141367,0.06965642593857024,0.006872401701141367,0.0,0.0,756.0,0.2093410904246331,0.24821454866431417,0.0013227513227513227,0.0013227513227513227,0.020306642110774493,67.0,127.0,0.020535714285714286,1410.0,0.6948809523809524,10.0,28,AL,3163.0,99.0,2.0,0.1123741329309312,,,,,,0.5623111111111111,0.0475276044167066,-0.7411614296757111,-0.8163158453800959,-0.7236106256553653,-0.4376888888888889,-0.982521186440678,-0.9435253850541928,,,,,,,,True,AL,1.0,True,True,True,True,12.0,1.0,1.0,0.75,0.75,1.0,12.0,1.0,1.0,0.5833333333333334,0.5833333333333334,1.0,1.0,1.0,0.5833333333333334,0.5833333333333334,1.0,0.8541666666666667,True,True,True,True,True,False,True,False,True,,2023-08-26,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.00075,base_or_cut,False,0.08
SHFE|CU,SHFE,CU,2023-08-26,2023-08-25,2023-09-22 00:00:00,SHFE.cu2310P65000,P,65000.0,27,96.0,75,1834,0.1471178923567582,-0.0763807773885685,0.0763807773885685,0.945179584120983,68770.0,5.0,0.018867924528301886,25440.0,480.0,0.1833210832934628,0.1627116057529451,5,3,P,0.1833210832934628,0.1627116057529451,0.0206094775405177,2023-08-26,SHFE,CU,0.12311838201898115,40,1004,21948,0.0062826976542568885,0.05377379084496379,0.0062826976542568885,0.0,0.0,756.0,0.19881219347976023,0.19726089019402682,0.003968253968253968,0.003968253968253968,0.02004513732334963,116.0,251.0,0.0376066895092978,1457.5,0.7522619047619047,6.0,28,CU,9123.0,324.0,5.0,0.1833210832934628,,,,,,0.5879737045630317,0.0274832470947493,-0.978117690977532,-1.5236658574514066,-0.465177629264861,-0.4797559306569343,-0.9801324503311258,-0.9664700403601366,,,,,,,,True,CU,1.0,True,True,True,True,12.0,1.0,1.0,0.75,0.6666666666666666,1.0,12.0,1.0,1.0,0.75,0.6666666666666666,1.0,1.0,1.0,0.75,0.6666666666666666,1.0,0.9041666666666667,True,True,True,True,True,True,True,True,True,,2023-08-26,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,False,0.08
SHFE|ZN,SHFE,ZN,2023-08-26,2023-08-25,2023-09-22 00:00:00,SHFE.zn2310C23000,C,23000.0,27,9.0,107,1395,0.1958046446654012,0.0223787782427686,0.0223787782427686,1.1143410852713178,20640.0,5.0,0.008645533141210375,5205.0,45.0,0.1750836430392933,0.1958046446654012,2,1,C,0.1958046446654012,0.1750836430392933,0.020721001626107904,2023-08-26,SHFE,ZN,0.1527194236571859,60,2588,16408,0.006286709061220613,0.04293240809314228,0.006286709061220613,0.0,0.0,756.0,0.21980916047378318,0.19810451935928536,0.007936507936507936,0.003968253968253968,0.022869864763541442,20.0,23.0,0.026715925946272593,1195.0,0.5640476190476189,15.0,28,ZN,1395.0,107.0,1.0,0.1958046446654012,,,,,,0.7926136363636364,0.0683269476372924,-0.5018450481813955,-0.6957759894621849,-0.7589841050449205,-0.297583081570997,-0.988894654903996,-0.9612739775606224,,,,,,,,True,ZN,1.0,True,True,False,False,12.0,1.0,1.0,0.9166666666666666,0.75,1.0,9.0,1.0,1.0,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,0.8888888888888888,1.0,0.9888888888888889,True,True,True,False,True,True,True,False,True,,2023-08-26,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,False,0.08
CZCE|PK,CZCE,PK,2023-09-06,2023-09-05,2023-10-11,CZCE.PK311C11600,C,11600.0,35,9.5,1107,2199,0.2113960208685399,0.0362661855119453,0.0362661855119453,1.1270890011659542,10292.0,5.0,0.01812631177256249,2620.5,47.5,0.21776792722796307,0.2289676569340696,6,7,C,0.2289676569340696,0.21776792722796307,0.011199729706106526,2023-09-06,CZCE,PK,0.1644013685796405,25,14178,21794,-0.008611337961325238,-0.049772864279689515,0.008611337961325238,0.0,0.0,182.0,0.19321254187706013,0.15976748202904734,0.0,0.0,0.01664012897754613,35.0,155.0,0.03316138540899042,1838.0,0.7741666666666668,4.0,28,PK,22875.0,14612.0,7.0,0.2289676569340696,,,,,,1.1068905448562858,1.4571200638213004,0.2966251159821687,0.6359715145992373,-0.2931524627649713,0.0544390153959619,0.0694576593720266,0.1985891231236158,,,,,,,,False,PK,1.0,True,True,True,True,3.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,3.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8833333333333333,True,True,False,True,False,False,False,True,True,2023-10-11,2023-09-06,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,True,0.04
SHFE|AL,SHFE,AL,2023-09-23,2023-09-22,2023-10-25 00:00:00,SHFE.al2311C21000,C,21000.0,32,36.0,42,1500,0.1802520532917339,0.0784305253223635,0.0784305253223635,1.0799691437387504,19445.0,5.0,0.029925187032418952,6015.0,180.0,0.14139808958785755,0.1802520532917339,4,1,C,0.1802520532917339,0.14139808958785755,0.038853963703876365,2023-09-23,SHFE,AL,0.14053011884479624,71,1337,42447,3.0758939735142654e-05,0.0002189258353627179,3.0758939735142654e-05,0.0,0.0,756.0,0.2076769372995847,0.26073629457469405,0.0013227513227513227,0.0026455026455026454,0.02054204891989301,77.0,145.0,0.020815986677768527,1351.0,0.6865706605222734,10.0,28,AL,1500.0,42.0,1.0,0.1802520532917339,,,,,,0.9174311926605504,0.0247495580436063,-0.6247618594432975,-0.8707175167555015,-0.599786552828175,-0.8658198407728777,-0.9959032383925088,-0.99380073800738,,,,,,,,True,AL,1.0,True,True,True,True,12.0,1.0,1.0,0.75,0.75,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,True,,2023-09-23,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.0015,boost015,False,0.08
SHFE|CU,SHFE,CU,2023-09-23,2023-09-22,2023-10-25 00:00:00,SHFE.cu2311P63000,P,63000.0,32,130.0,384,1080,0.1800306180420068,-0.0779648230175758,0.0779648230175758,0.9285187914517318,67850.0,5.0,0.028953229398663696,22450.0,650.0,0.20745985053130395,0.1654564594382717,4,2,P,0.20745985053130395,0.1654564594382717,0.04200339109303225,2023-09-23,SHFE,CU,0.1312011705657823,28,1719,36339,0.004051061435056014,0.03186046368934701,0.004051061435056014,0.0,0.0,756.0,0.1984881473738365,0.20972382130096023,0.003968253968253968,0.003968253968253968,0.02004513732334963,118.0,267.0,0.03449007152015679,1443.25,0.7217511520737327,6.0,28,CU,6943.0,1433.0,4.0,0.2074598505313039,,,,,,0.4474735756638309,0.117161311421797,-1.3738378883588016,-1.475440507221198,-0.5525840958886454,-0.5269791524730889,-0.8430620961559523,-0.9147074578894112,,,,,,,,True,CU,1.0,True,True,True,False,12.0,1.0,1.0,0.8333333333333334,0.75,1.0,12.0,1.0,1.0,0.8333333333333334,0.75,1.0,1.0,1.0,0.8333333333333334,0.75,1.0,0.9333333333333335,True,True,True,True,True,True,True,True,True,,2023-09-23,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.0015,boost015,False,0.08
SHFE|ZN,SHFE,ZN,2023-09-23,2023-09-22,2023-10-25 00:00:00,SHFE.zn2311P20000,P,20000.0,32,41.0,202,1850,0.199932656311768,-0.0701569740119372,0.0701569740119372,0.9180628873077806,21785.0,5.0,0.03089675960813866,6635.0,205.0,0.199932656311768,,1,0,P,0.199932656311768,,,2023-09-23,SHFE,ZN,0.1746151126603765,44,1019,15263,0.0017003896113826356,0.009833689008083164,0.0017003896113826356,0.0,0.0,756.0,0.21913783640506743,0.20513439297676195,0.007936507936507936,0.003968253968253968,0.022869864763541442,21.0,24.0,0.02682634730538922,1224.0,0.555552995391705,14.0,28,ZN,1850.0,202.0,1.0,0.199932656311768,,,,,,0.7252058016464131,0.0983925962006819,-0.5302819378880703,-0.8262491101775545,-0.7196120036374659,0.3754646840148699,-0.9671437865972674,-0.8196428571428571,,,,,,,,True,ZN,1.0,True,True,True,True,12.0,1.0,1.0,0.8333333333333334,0.6666666666666666,1.0,4.0,1.0,1.0,0.75,0.5,1.0,1.0,1.0,0.75,0.5,1.0,0.8875000000000001,True,True,True,False,True,False,True,False,True,,2023-09-23,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,False,0.08
CZCE|OI,CZCE,OI,2023-10-12,2023-10-11,2023-12-13 00:00:00,CZCE.OI401C10400,C,10400.0,62,23.0,537,1000,0.2534882897307366,0.0603615486143452,0.0603615486143452,1.182221211776742,8797.0,10.0,0.04969212487847035,4628.5,230.0,,0.2690038252518162,0,2,C,0.2690038252518162,,,2023-10-12,CZCE,OI,0.19786079656328848,18,12745,17381,-0.0017508843754936165,-0.00877145248844724,0.0017508843754936165,0.0,0.0,270.0,0.2207458471853916,0.11053129966294757,0.0,0.0,0.018289731541424655,53.0,144.0,0.034344029045235994,1770.5,0.7752604166666666,3.0,28,OI,5522.0,3372.0,2.0,0.2690038252518162,742529.0,298309.0,8772.0,8663.0,future_daily_quote,0.7030812324929971,0.4531648971912377,-0.7260742607078036,-0.7750418937655668,-0.814909164041027,-0.5394111268662941,-0.8768084173608066,-0.6732558139534883,298309.0,-0.0652371462234588,0.1157744729873277,1.1395018001123345,0.2797671342753358,1.094719961247422,0.7436112446317299,True,OI,1.0,True,True,True,True,5.0,0.8,0.8,0.8,0.8,-1.3022222222222222,4.0,0.75,0.75,0.75,0.75,-1.8777777777777778,0.75,0.75,0.75,0.75,-1.8777777777777778,0.675,True,True,True,True,True,False,True,False,True,,2023-10-12,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.001,base_or_cut,False,0.08
CZCE|RM,CZCE,RM,2023-10-12,2023-10-11,2023-12-13 00:00:00,CZCE.RM401C3400,C,3400.0,62,10.0,1593,2085,0.2758831273156382,0.0721619654355922,0.0721619654355922,1.187980433263452,2862.0,10.0,0.06531678641410843,1531.0,100.0,0.26954734702804006,0.2934074643624047,2,6,C,0.2934074643624047,0.26954734702804006,0.02386011733436466,2023-10-12,CZCE,RM,0.24630489199488675,12,17474,18572,0.0010173292530450961,0.004147496276098625,0.0010173292530450961,0.0,0.0,756.0,0.23707403656553944,0.18781000490827737,0.005291005291005291,0.0026455026455026454,0.027171945190425095,68.0,194.0,0.04147203820856424,2801.5,0.7048809523809524,7.0,28,RM,14985.0,4058.0,6.0,0.2934074643624047,659444.0,549031.0,2888.0,2879.0,future_daily_quote,1.413679245283019,0.318374391966107,-0.040506047442304,-1.0463979168887718,-0.5934507175995007,0.8529739087424262,-0.7797557666214383,-0.6959616393196972,549031.0,0.0808994780869356,0.0437256430241621,0.7879349094962882,-0.8673030223504392,1.0767636156818137,0.7499484281512607,True,RM,1.0,True,True,True,True,9.0,1.0,1.0,0.8888888888888888,0.7777777777777778,1.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.8888888888888888,0.7777777777777778,1.0,0.9500000000000001,True,True,True,False,True,True,True,False,True,,2023-10-12,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.0015,boost015,False,0.08
CZCE|SR,CZCE,SR,2023-10-12,2023-10-11,2023-12-13 00:00:00,CZCE.SR401P6200,P,6200.0,62,15.0,4902,12231,0.1518030390405465,-0.0767818722917799,0.0767818722917799,0.9164818920916482,6765.0,10.0,0.03667481662591687,4090.0,150.0,0.1960243694325666,0.15691805526006603,9,6,P,0.1960243694325666,0.15691805526006603,0.03910631417250057,2023-10-12,CZCE,SR,0.1297117194300274,14,43325,75419,-0.00341336154140659,-0.02564025889410749,0.00341336154140659,0.0,0.0,756.0,0.1376687884613349,0.17754073053615876,0.0,0.005291005291005291,0.014139876056734592,63.0,146.0,0.017064846416382253,9371.0,0.7521502976190476,5.0,28,SR,113174.0,37381.0,9.0,0.1960243694325666,,,,,,1.1901276631543525,1.3768324125230202,0.0981993486221203,0.4625642575896496,0.2230928013314457,0.2686245936554197,0.3768324125230202,0.3654162252986084,,,,,,,,False,SR,1.0,True,True,True,True,10.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,True,False,True,False,False,False,True,True,,2023-10-12,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.0015,boost015,False,0.08
CZCE|TA,CZCE,TA,2023-10-12,2023-10-11,2023-11-03,CZCE.TA312C6500,C,6500.0,22,3.5,11673,8224,0.2437910144651839,0.0270348380033836,0.0270348380033836,1.1241784849533034,5782.0,5.0,0.011961722488038277,1463.0,17.5,0.2571402874509404,0.2643190888261857,5,8,C,0.2643190888261857,0.2571402874509404,0.007178801375245292,2023-10-12,CZCE,TA,0.20214917708914998,24,228089,102835,-0.0045406212620288655,-0.021968289186261952,0.0045406212620288655,0.0,0.0,756.0,0.2559312153208384,0.21422276378787736,0.007936507936507936,0.005291005291005291,0.026877922896748382,126.0,391.0,0.039083612526510214,4320.75,0.690565476190476,8.0,28,TA,50208.0,65901.0,8.0,0.2643190888261857,1653282.0,2360847.0,5752.0,5734.0,future_daily_quote,0.6001075718639813,0.5888749888303101,-0.8261846291097487,-0.9515058570616144,-0.1061579818767691,-0.3704720707165695,-0.445790934320074,-0.4111250111696899,2360847.0,-0.0922999672037989,-0.2421688920503789,0.7851814561610558,-1.2595888398407713,0.7588483400683748,-2.396627168836486,True,TA,1.0,True,True,True,True,12.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,9.0,1.0,1.0,0.6666666666666666,0.5555555555555556,1.0,1.0,1.0,0.6666666666666666,0.5555555555555556,1.0,0.8722222222222222,True,True,True,False,True,False,True,False,True,2023-11-03,2023-10-12,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.00075,base_or_cut,True,0.04
DCE|C,DCE,C,2023-10-16,2023-10-13,2023-12-07,DCE.c2401-C-2800,C,2800.0,52,2.0,1084,5487,0.1546916857591297,0.035100753219766,0.035100753219766,1.1133200795228628,2515.0,10.0,0.015655577299412915,1277.5,20.0,0.1399568209520691,0.1578022547657893,7,9,C,0.1578022547657893,0.1399568209520691,0.017845433813720196,2023-10-16,DCE,C,0.10850957094075053,26,48218,122513,-0.0018370635911106326,-0.01664811617412948,0.0018370635911106326,0.0,0.0,756.0,0.12672078583657775,0.1555345942094452,0.0026455026455026454,0.018518518518518517,0.016632800733313392,61.0,346.0,0.017335314512134718,5255.5,0.6421651785714286,11.0,28,C,36060.0,12375.0,9.0,0.1578022547657893,424554.0,764147.0,2527.0,2531.0,future_daily_quote,1.4135078985535652,1.7598122866894197,-0.0547358589587656,0.5119291950603136,-0.6386302825017287,0.3371403144467517,-0.4472979008485931,1.4089935760171306,764147.0,0.9816833287950104,0.1708032708769682,1.0194401356199183,-0.1290189692267786,1.1081885762516206,0.554171983606763,True,C,1.0,True,True,True,True,10.0,1.0,1.0,0.6,0.6,1.0,5.0,1.0,1.0,0.6,0.6,1.0,1.0,1.0,0.6,0.6,1.0,0.86,True,True,True,True,False,False,False,True,True,2023-12-07,2023-10-16,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.00075,base_or_cut,True,0.04
SHFE|AG,SHFE,AG,2023-10-26,2023-10-25,2023-11-24,SHFE.ag2312C6600,C,6600.0,29,4.5,1817,3527,0.2343405937780923,0.0308037214656494,0.0308037214656494,1.1338258031266106,5821.0,15.0,0.008236327696024599,8195.4,67.5,0.2200974212191824,0.2281229223486696,7,4,C,0.2281229223486696,0.2200974212191824,0.00802550112948719,2023-10-26,SHFE,AG,0.1914775264282479,24,31672,30132,-0.0027993620359791638,-0.014409135631666353,0.0027993620359791638,0.0,0.0,237.0,0.2161924037675157,0.09362035930787316,0.004219409282700422,0.004219409282700422,0.015178429375365725,101.0,300.0,0.02137033140452393,1762.5,0.6347471501333979,9.0,28,AG,43336.0,10857.0,4.0,0.2281229223486696,1007666.0,931232.0,5881.5,5859.5,future_daily_quote,2.265934640522876,1.1205490762720611,2.23354632250536,0.0699759384810029,19.081556997219646,-0.0519361190111572,12.656603773584903,-0.2016324729759541,931232.0,0.0888202163768741,-0.0984584672965236,1.1973395517400152,0.5616844127715167,1.013186089842103,0.1446339608445295,True,AG,1.0,True,True,True,True,8.0,1.0,1.0,0.875,0.75,1.0,7.0,1.0,1.0,0.8571428571428571,0.7142857142857143,1.0,1.0,1.0,0.8571428571428571,0.7142857142857143,1.0,0.9357142857142857,True,True,True,True,True,False,True,True,True,2023-11-24,2023-10-26,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.00075,base_or_cut,True,0.04
SHFE|CU,SHFE,CU,2023-10-26,2023-10-25,2023-11-24 00:00:00,SHFE.cu2312P62000,P,62000.0,29,78.0,2251,2148,0.1616962278726441,-0.0588845774463408,0.0588845774463408,0.9321906480228536,66510.0,5.0,0.01743406347787215,22370.0,390.0,0.18159744687682494,0.1312762824861326,4,2,P,0.18159744687682494,0.1312762824861326,0.05032116439069234,2023-10-26,SHFE,CU,0.10485123358478635,24,32176,26019,-0.007280357279651359,-0.06492690617805467,0.007280357279651359,0.0,0.0,756.0,0.19652923229571648,0.21506771448152373,0.0026455026455026454,0.0026455026455026454,0.018354994878583733,122.0,281.0,0.030033144300995122,1456.5,0.6514219015280135,7.0,28,CU,7282.0,6479.0,4.0,0.1815974468768249,117207.0,377160.0,66415.0,66470.0,future_daily_quote,0.4728571428571428,0.5495801170582747,-1.1787120060780123,-0.7810588881645453,-0.1583448913546,-0.2017976542803902,-0.3953900709219858,18.996913580246915,377160.0,0.0340743340315627,,0.7231161235393556,-1.293778600834327,0.8258067906384041,-1.8150498008273728,True,CU,1.0,True,True,True,True,12.0,1.0,1.0,0.8333333333333334,0.6666666666666666,1.0,12.0,1.0,1.0,0.8333333333333334,0.6666666666666666,1.0,1.0,1.0,0.8333333333333334,0.6666666666666666,1.0,0.925,True,True,True,True,True,True,True,True,True,,2023-10-26,l4_diff02_delta04_l3eff015,l4_diff02_delta04_l3eff015,0.0015,boost015,False,0.08
