entry_date,product,exchange,contract_code,option_type,target_expiry,dte,trend_20d,delta,close_oi,volume,entry_price,strike,spot_close,sell_side,side_rule,put_iv_pressure,call_iv_pressure,selected_side_iv_pressure,other_side_iv_pressure,side_iv_pressure_diff,qty,target_qty,qty_fill_ratio,premium_cash,target_premium_cash,target_premium_pct,budget_group,current_group_premium_cash_before,group_premium_budget_cash,group_premium_cap_cash,portfolio_group_premium_cap_pct_nav,capped_by_group_premium,corr_peer_count,corr_peer_products,current_corr_premium_cash_before,corr_premium_budget_cash,corr_premium_cap_cash,portfolio_corr_premium_cap_pct_nav,portfolio_corr_threshold,capped_by_corr_premium,portfolio_group_margin_trigger_pct_nav,portfolio_group_new_trade_cap_after_trigger_pct_nav,group_margin_trigger_margin_pct,group_margin_trigger_budget_cash,capped_by_group_margin_trigger,margin_cash,current_margin_cash_before,post_open_margin_pct_nav,margin_budget_cash,one_lot_margin_cash,max_qty_by_margin,capped_by_margin,entry_reason,reentry_count,trigger_contract_code,trigger_entry_price,trigger_last_price,trigger_decay_ratio,overlay_atm_iv,overlay_iv_percentile,overlay_iv_prior_days,overlay_atm_option_obs,overlay_signal_rule,overlay_trigger_trade_date,overlay_atm_iv_lag1,overlay_atm_iv_lag2,overlay_atm_iv_lag3,overlay_atm_iv_lag4,overlay_iv_percentile_lag1,overlay_iv_percentile_lag2,overlay_iv_percentile_lag3,overlay_iv_percentile_lag4,strategy_layer,overlay_trigger_iv_percentile,overlay_tier_threshold,overlay_tier_max_abs_delta,overlay_tier_target_premium_pct,overlay_iv_pullback_pct,overlay_entry_iv_rebound_pct,overlay_strategy,overlay_signal_family,overlay_side_rule,overlay_priority,forced_sell_side,risk_reversal_lag1,risk_reversal_lag2,risk_reversal_lag3,abs_risk_reversal_lag1,abs_risk_reversal_lag2,abs_risk_reversal_lag3,put_iv_lag1,call_iv_lag1,put_iv_lag2,call_iv_lag2,put_iv_lag3,call_iv_lag3,term_spread_lag1,term_spread_lag2,term_spread_lag3,near_atm_iv_lag1,next_atm_iv_lag1,near_atm_iv_lag2,next_atm_iv_lag2,near_atm_iv_lag3,next_atm_iv_lag3,t1_trend_20d,t1_side,t1_trend_conflict,t1_side_skip_reason
2025-12-08,CU,SHFE,SHFE.cu2601P84000,P,2025-12-25,17,,-0.026162452196461,8949,3865,46.0,84000.0,92310.0,P,term_structure_t1_high_iv_pressure,,,,,,54,54,1.0,12420.0,12500.0,0.00025,METAL|P,,,,,False,,,,,,,,False,,,,,False,1382940.0,0.0,0.0276588,35000000.0,25610.0,1366,False,iv_extreme_overlay,,,,,,,,,,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,,,,,,,,,,overlay3_term_structure_cluster_cap2,0.9623376623376624,,,,,,term_structure_sidecar,term_structure_repair,term_structure_t1_high_iv_pressure,3.0,P,,,,,,,,,,,,,0.010299030016085,0.0152179227726908,0.0263312541134217,0.1936270730677881,0.183328043051703,0.2049939523865414,0.1897760296138506,0.2086454780160211,0.1823142239025994,0.056133531496513,P,False,
2025-12-09,SN,SHFE,SHFE.sn2601C360000,C,2025-12-25,16,,0.0313859097339999,1293,2657,274.0,360000.0,313227.71147385234,C,higher_iv_pressure,,0.3503919397288634,0.3503919397288634,,,45,45,1.0,12330.0,12500.0,0.00025,METAL|C,,,,,False,,,,,,,,False,,,,,False,928521.056061018,0.0,0.0185704211212203,35000000.0,20633.8012458004,1696,False,iv_extreme_overlay,,,,,,0.212504080631546,0.7060439560439561,364.0,36.0,t4_p90_pullback_3d_lag1_ivpct_lt95_trend15,2025-12-09,0.2333472405699251,0.2468986104647748,0.2471385308846213,0.2621803539943044,0.8512396694214877,0.919889502762431,0.922437673130194,0.9583333333333334,,0.9583333333333334,0.9,0.04,0.00025,,,iv_pullback_sidecar,iv_extreme_pullback,higher_iv_pressure,1.0,,,,,,,,,,,,,,,,,,,,,,,0.088419321436532,,,
2025-12-12,PK,CZCE,CZCE.PK603P7500,P,2026-02-11,61,,-0.060489606331821,1374,467,10.5,7500.0,8080.0,P,l4_diff02_delta04_l3eff015,0.123364218114677,,0.123364218114677,,,952,952,1.0,49980.0,50000.0,0.001,AGRI|P,,,,,False,,,,,,,,False,0.45,0.00075,0.0,,False,2515660.0,0.0,0.0503132,35000000.0,2642.5,13245,False,monthly,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,C,DCE,DCE.c2603-C-2380,C,2026-02-25,70,,0.0779635069763426,1374,476,4.0,2380.0,2206.0,C,l4_diff02_delta04_l3eff015,0.0911142130050328,0.1333846383103637,0.1333846383103637,0.0911142130050328,0.0422704253053309,1875,1875,1.0,75000.0,75000.0,0.0015,AGRI|C,,,,,False,,,,,,,,False,0.45,0.00075,0.0,,False,2580000.0000000005,0.0,0.0516,35000000.0,1376.0000000000002,25436,False,monthly,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,I,DCE,DCE.i2602-P-710,P,2026-01-20,34,,-0.0350719029427919,1012,521,0.7,710.0,793.0,P,l4_diff02_delta04_l3eff015,0.2190485578508018,0.2040750808498033,0.2190485578508018,0.2040750808498033,0.0149734770009984,714,714,1.0,49979.99999999999,50000.0,0.001,FERROUS|P,,,,,False,,,,,,,,False,0.45,0.00075,0.0,,False,3315102.0000000005,0.0,0.06630204,35000000.0,4643.000000000001,7538,False,monthly,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-26,SH,CZCE,CZCE.SH602C2640,C,2026-01-13,18,,0.0263198863840343,1687,1866,2.0,2640.0,2190.0,C,risk_reversal_lag1_positive_sell_call_else_sell_put,,,,,,208,208,1.0,12480.0,12500.0,0.00025,CHEM|C,,,,,False,,,,,,,,False,,,,,False,695760.0,0.0,0.0139152,35000000.0,3345.0,10463,False,iv_extreme_overlay,,,,,,,,,,t3_p95_rr_2d_repair_same_sign,,,,,,,,,,overlay2_risk_reversal_same_sign,0.9853372434017597,,,,,,risk_reversal_sidecar,risk_reversal_repair,risk_reversal_lag1_positive_sell_call_else_sell_put,2.0,C,0.1402967021798258,0.1458740421139721,0.1513293657138774,0.1402967021798258,0.1458740421139721,0.1513293657138774,0.223696479518294,0.3639931816981198,0.2361292845351001,0.3820033266490723,0.230861212759066,0.3821905784729434,,,,,,,,,,,,,
2025-12-26,NI,SHFE,SHFE.ni2602P100000,P,2026-01-26,31,,-0.0150604094811417,1376,825,88.0,100000.0,129371.78556198336,P,l4_diff02_delta04_l3eff015,0.4194429823665861,,0.4194429823665861,,,852,852,1.0,74976.0,75000.0,0.0015,METAL|P,,,,,False,,,,,,,,False,0.45,0.00075,0.0,,False,5586214.064940491,0.0,0.1117242812988098,35000000.0,6556.589278099168,5338,False,monthly,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-29,NI,SHFE,SHFE.ni2602P100000,P,2026-01-26,28,,-0.0185113292016359,1390,2113,104.0,100000.0,126781.84958825276,P,term_structure_t1_high_iv_pressure,,,,,,120,120,1.0,12480.0,12500.0,0.00025,METAL|P,,,,,False,,,,,,,,False,,,,,False,773171.0975295167,0.0,0.0154634219505903,35000000.0,6443.092479412639,5432,False,iv_extreme_overlay,,,,,,,,,,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,,,,,,,,,,overlay3_term_structure_cluster_cap2,0.9861111111111112,,,,,,term_structure_sidecar,term_structure_repair,term_structure_t1_high_iv_pressure,3.0,P,,,,,,,,,,,,,0.0372877088240842,0.0480206144600511,0.0519646977030543,0.3962242816303624,0.3589365728062781,0.4145448878134174,0.3665242733533662,0.3687399656208384,0.3167752679177841,0.0869859483904156,P,False,
2026-01-05,EB,DCE,DCE.eb2602-C-7800,C,2026-01-20,15,,0.0275831558070223,1293,768,5.0,7800.0,6783.0,C,risk_reversal_lag1_positive_sell_call_else_sell_put,,,,,,500,500,1.0,12500.0,12500.0,0.00025,CHEM|C,,,,,False,,,,,,,,False,,,,,False,2132750.0000000005,0.0,0.042655,35000000.0,4265.500000000001,8205,False,iv_extreme_overlay,,,,,,,,,,t3_p95_rr_2d_repair_same_sign,,,,,,,,,,overlay2_risk_reversal_same_sign,0.9887892376681614,,,,,,risk_reversal_sidecar,risk_reversal_repair,risk_reversal_lag1_positive_sell_call_else_sell_put,2.0,C,0.088628975118132,0.1056900058364098,0.120238432464491,0.088628975118132,0.1056900058364098,0.120238432464491,0.2153749939755558,0.3040039690936879,0.228033957097383,0.3337239629337928,0.2295691553153186,0.3498075877798097,,,,,,,,,,,,,
2026-01-09,PP,DCE,DCE.pp2602-C-7000,C,2026-01-20,11,,0.0261272110660512,2773,1167,3.0,7000.0,6367.0,C,risk_reversal_lag1_positive_sell_call_else_sell_put,,,,,,833,833,1.0,12495.0,12500.0,0.00025,CHEM|C,,,,,False,,,,,,,,False,,,,,False,940644.4250000002,0.0,0.0188128885,35000000.0,1129.225,30994,False,iv_extreme_overlay,,,,,,,,,,t3_p95_rr_2d_repair_same_sign,,,,,,,,,,overlay2_risk_reversal_same_sign,0.9832985386221296,,,,,,risk_reversal_sidecar,risk_reversal_repair,risk_reversal_lag1_positive_sell_call_else_sell_put,2.0,C,0.076087362219353,0.0907650287114736,0.1127789156210195,0.076087362219353,0.0907650287114736,0.1127789156210195,0.1716086158661374,0.2476959780854905,0.1651029354558799,0.2558679641673535,0.1516648433947658,0.2644437590157853,,,,,,,,,,,,,
2026-01-14,MA,CZCE,CZCE.MA603P2075,P,2026-02-11,28,,-0.0622536058804843,2652,3582,4.5,2075.0,2306.0,P,l4_diff02_delta04_l3eff015,0.2581967265647578,,0.2581967265647578,,,1111,1111,1.0,49995.0,50000.0,0.001,CHEM|P,,,,,False,,,,,,,,False,0.45,0.00075,0.0,,False,1330978.0,0.0,0.02661956,35000000.0,1198.0,29215,False,monthly,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14,TA,CZCE,CZCE.TA603P4700,P,2026-02-11,28,,-0.0782694055241576,3220,2246,12.0,4700.0,5138.0,P,l4_diff02_delta04_l3eff015,0.2418510398273564,,0.2418510398273564,,,833,833,1.0,49980.0,50000.0,0.001,CHEM|P,,,,,False,,,,,,,,False,0.45,0.00075,0.0,,False,1277822.0000000005,0.0,0.02555644,35000000.0,1534.0000000000005,22816,False,monthly,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-15,AU,SHFE,SHFE.au2602C1208,C,2026-01-26,11,,0.0203314756194945,6695,3873,0.56,1208.0,1035.12,C,risk_reversal_lag1_positive_sell_call_else_sell_put,,,,,,22,22,1.0,12320.0,12500.0,0.00025,METAL|C,,,,,False,,,,,,,,False,,,,,False,1834131.2,0.0,0.036682624,35000000.0,83369.59999999999,419,False,iv_extreme_overlay,,,,,,,,,,t3_p95_rr_2d_repair_same_sign,,,,,,,,,,overlay2_risk_reversal_same_sign,0.9947089947089948,,,,,,risk_reversal_sidecar,risk_reversal_repair,risk_reversal_lag1_positive_sell_call_else_sell_put,2.0,C,0.0739514879137651,0.1126648635478109,0.1216517801626718,0.0739514879137651,0.1126648635478109,0.1216517801626718,0.2737974356051094,0.3477489235188745,0.2561611732315537,0.3688260367793646,0.266485823429044,0.3881376035917159,,,,,,,,,,,,,
2026-01-15,CF,CZCE,CZCE.CF603P13400,P,2026-02-11,27,,-0.022837907698854,3295,1376,6.0,13400.0,14705.0,P,term_structure_t1_high_iv_pressure,,,,,,416,416,1.0,12480.0,12500.0,0.00025,SOFT|P,,,,,False,,,,,,,,False,,,,,False,1713920.0,0.0,0.0342784,35000000.0,4120.0,8495,False,iv_extreme_overlay,,,,,,,,,,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,,,,,,,,,,overlay3_term_structure_cluster_cap2,0.9793388429752066,,,,,,term_structure_sidecar,term_structure_repair,term_structure_t1_high_iv_pressure,3.0,P,,,,,,,,,,,,,0.0189548383918746,0.0241275443350175,0.0517097809026592,0.1690920967142963,0.1501372583224217,0.1747296410289935,0.150602096693976,0.1336617318755471,0.0819519509728879,0.1025736665423349,P,False,
2026-01-16,PX,CZCE,CZCE.PX603C8100,C,2026-01-28,12,,0.0216815186355074,1059,968,3.5,8100.0,7127.751546416462,C,risk_reversal_lag1_positive_sell_call_else_sell_put,,,,,,714,714,1.0,12495.0,12500.0,0.00025,CHEM|C,,,,,False,,,,,,,,False,,,,,False,2093942.463459399,0.0,0.0418788492691879,35000000.0,2932.6925258535,11934,False,iv_extreme_overlay,,,,,,,,,,t3_p95_rr_2d_repair_same_sign,,,,,,,,,,overlay2_risk_reversal_same_sign,0.956896551724138,,,,,,risk_reversal_sidecar,risk_reversal_repair,risk_reversal_lag1_positive_sell_call_else_sell_put,2.0,C,0.0946183481183206,0.127507954018402,0.140843437245305,0.0946183481183206,0.127507954018402,0.140843437245305,0.2544011146502027,0.3490194627685233,0.2492465579092802,0.3767545119276822,0.2601964145560207,0.4010398518013257,,,,,,,,,,,,,
2026-01-16,CU,SHFE,SHFE.cu2602C116000,C,2026-01-26,10,,0.0246128170512065,10798,16012,68.0,116000.0,99740.0,C,risk_reversal_lag1_positive_sell_call_else_sell_put,,,,,,36,36,1.0,12240.0,12500.0,0.00025,METAL|C,,,,,False,,,,,,,,False,,,,,False,909900.0,0.0,0.018198,35000000.0,25275.0,1384,False,iv_extreme_overlay,,,,,,,,,,t3_p95_rr_2d_repair_same_sign,,,,,,,,,,overlay2_risk_reversal_same_sign,0.9866666666666668,,,,,,risk_reversal_sidecar,risk_reversal_repair,risk_reversal_lag1_positive_sell_call_else_sell_put,2.0,C,0.082266910947457,0.1094350859331192,0.1276331647098012,0.082266910947457,0.1094350859331192,0.1276331647098012,0.3205622573764064,0.4028291683238635,0.324748073352025,0.4341831592851443,0.3158914118116676,0.4435245765214688,,,,,,,,,,,,,
2026-01-19,SA,CZCE,CZCE.SA603C1440,C,2026-02-11,23,,0.0298532941449225,1174,218,1.5,1440.0,1145.0,C,risk_reversal_lag1_positive_sell_call_else_sell_put,,,,,,416,416,1.0,12480.0,12500.0,0.00025,CHEM|C,,,,,False,,,,,,,,False,,,,,False,488800.0,0.0,0.009776,35000000.0,1175.0,29787,False,iv_extreme_overlay,,,,,,,,,,t3_p95_rr_2d_repair_same_sign,,,,,,,,,,overlay2_risk_reversal_same_sign,0.9583333333333334,,,,,,risk_reversal_sidecar,risk_reversal_repair,risk_reversal_lag1_positive_sell_call_else_sell_put,2.0,C,0.1365173459081914,0.1542826516732089,0.1565278566054574,0.1365173459081914,0.1542826516732089,0.1565278566054574,0.2777577267001165,0.414275072608308,0.2682172774195487,0.4224999290927576,0.273702324100038,0.4302301807054954,,,,,,,,,,,,,
2026-01-20,PF,CZCE,CZCE.PF603P6000,P,2026-02-11,22,,-0.030905278615065,1132,546,3.5,6000.0,6508.0,P,higher_iv_pressure,0.2206594659611077,,0.2206594659611077,,,714,714,1.0,12495.0,12500.0,0.00025,CHEM|P,,,,,False,,,,,,,,False,,,,,False,1429071.0000000002,0.0,0.02858142,35000000.0,2001.5000000000005,17486,False,iv_extreme_overlay,,,,,,0.1705745826806083,0.836996336996337,546.0,33.0,t4_p90_pullback_3d_lag1_ivpct_lt95_trend15,2026-01-20,0.1656707536308924,0.1704513960678861,0.179685180304222,0.1930668370335408,0.8091743119266055,0.8363970588235294,0.8784530386740331,0.9354243542435424,,0.9354243542435424,0.9,0.04,0.00025,,,iv_pullback_sidecar,iv_extreme_pullback,higher_iv_pressure,1.0,,,,,,,,,,,,,,,,,,,,,,,0.0279383429672446,,,
2026-01-20,SH,CZCE,CZCE.SH603C2440,C,2026-02-11,22,,0.0298371369488544,1641,470,2.5,2440.0,1950.0,C,risk_reversal_lag1_positive_sell_call_else_sell_put,,,,,,166,166,1.0,12450.0,12500.0,0.00025,CHEM|C,,,,,False,,,,,,,,False,,,,,False,498000.0,0.0,0.00996,35000000.0,3000.0,11666,False,iv_extreme_overlay,,,,,,,,,,t3_p95_rr_2d_repair_same_sign,,,,,,,,,,overlay2_risk_reversal_same_sign,0.9771428571428572,,,,,,risk_reversal_sidecar,risk_reversal_repair,risk_reversal_lag1_positive_sell_call_else_sell_put,2.0,C,0.1601093732529387,0.1632065008480686,0.1679742851904915,0.1601093732529387,0.1632065008480686,0.1679742851904915,0.2825795326952773,0.4426889059482161,0.3070578363901083,0.4702643372381769,0.2948127560444303,0.4627870412349218,,,,,,,,,,,,,
2026-01-20,OI,CZCE,CZCE.OI603C11200,C,2026-02-11,22,,0.0101611830752242,2936,950,2.5,11200.0,9270.0,C,term_structure_t1_high_iv_pressure,,,,,,500,500,1.0,12500.0,12500.0,0.00025,AGRI|C,,,,,False,,,,,,,,False,,,,,False,2330000.0,0.0,0.0466,35000000.0,4660.0,7510,False,iv_extreme_overlay,,,,,,,,,,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,,,,,,,,,,overlay3_term_structure_cluster_cap2,0.9766666666666668,,,,,,term_structure_sidecar,term_structure_repair,term_structure_t1_high_iv_pressure,3.0,C,,,,,,,,,,,,,0.0156527625041395,0.0173271394800398,0.0403555143979604,0.1796769654236475,0.1640242029195079,0.1819586534476464,0.1646315139676066,0.2221271401929141,0.1817716257949537,-0.0718292927269084,C,False,
2026-01-21,I,DCE,DCE.i2603-C-920,C,2026-02-25,35,,0.0277731332184644,2102,203,0.6,920.0,799.0,C,l4_diff02_delta04_l3eff015,0.2043684630856141,0.2226598745044088,0.2226598745044088,0.2043684630856141,0.0182914114187947,625,625,1.0,37500.0,37500.0,0.00075,FERROUS|C,,,,,False,,,,,,,,False,0.45,0.00075,0.0,,False,2784062.5,0.0,0.05568125,35000000.0,4454.5,7857,False,monthly,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-27,PP,DCE,DCE.pp2603-C-8000,C,2026-02-25,29,,0.0246220126660466,2766,2398,5.5,8000.0,6650.0,C,risk_reversal_lag1_positive_sell_call_else_sell_put,,,,,,454,454,1.0,12485.0,12500.0,0.00025,CHEM|C,,,,,False,,,,,,,,False,,,,,False,540827.5000000001,0.0,0.01081655,35000000.0,1191.2500000000002,29380,False,iv_extreme_overlay,,,,,,,,,,t3_p95_rr_2d_repair_same_sign,,,,,,,,,,overlay2_risk_reversal_same_sign,0.9699170124481328,,,,,,risk_reversal_sidecar,risk_reversal_repair,risk_reversal_lag1_positive_sell_call_else_sell_put,2.0,C,0.0716774840209893,0.0935446914053969,0.0975926376268741,0.0716774840209893,0.0935446914053969,0.0975926376268741,0.1659890779686194,0.2376665619896087,0.1587863490655979,0.2523310404709948,0.1412251378859141,0.2388177755127882,,,,,,,,,,,,,
2026-01-27,NI,SHFE,SHFE.ni2603P120000,P,2026-02-13,17,,-0.0287350387585737,3292,3683,160.0,120000.0,143664.3339041246,P,term_structure_t1_high_iv_pressure,,,,,,78,78,1.0,12480.0,12500.0,0.00025,METAL|P,,,,,False,,,,,,,,False,,,,,False,572770.9022260859,0.0,0.0114554180445217,35000000.0,7343.21669520623,4766,False,iv_extreme_overlay,,,,,,,,,,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,,,,,,,,,,overlay3_term_structure_cluster_cap2,1.0,,,,,,term_structure_sidecar,term_structure_repair,term_structure_t1_high_iv_pressure,3.0,P,,,,,,,,,,,,,0.0233738418274146,0.0989615954893374,0.1150673124260207,0.5078349525720005,0.4844611107445858,0.5698018097174042,0.4708402142280667,0.5816523561893585,0.4665850437633377,0.0946172612644287,P,False,
2026-01-27,SN,SHFE,SHFE.sn2603P315000,P,2026-02-13,17,,-0.0165329201037524,1472,919,444.0,315000.0,438731.16266848886,P,term_structure_t1_high_iv_pressure,,,,,,28,28,1.0,12432.0,12500.0,0.00025,METAL|P,,,,,False,,,,,,,,False,,,,,False,810922.7160566498,0.0,0.0162184543211329,35000000.0,28961.525573451778,1208,False,iv_extreme_overlay,,,,,,,,,,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,,,,,,,,,,overlay3_term_structure_cluster_cap2,1.0,,,,,,term_structure_sidecar,term_structure_repair,term_structure_t1_high_iv_pressure,3.0,P,,,,,,,,,,,,,0.1651781157940187,0.1728474940989277,0.1886947690719666,0.6608558905767274,0.4956777747827087,0.6642278251204681,0.4913803310215404,0.6807276793161248,0.4920329102441581,0.3226636953435171,P,False,
2026-01-27,AL,SHFE,SHFE.al2603P22600,P,2026-02-13,17,,-0.0374846332624794,1136,792,15.0,22600.0,24275.0,P,l4_diff02_delta04_l3eff015,0.2215124830611954,,0.2215124830611954,,,666,666,1.0,49950.0,50000.0,0.001,METAL|P,,,,,False,,,,,,,,False,0.45,0.00075,0.0,,False,5344650.0,0.0,0.106893,35000000.0,8025.0,4361,False,monthly,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-27,ZN,SHFE,SHFE.zn2603P23000,P,2026-02-13,17,,-0.0265731516141435,1308,555,11.0,23000.0,24965.0,P,l4_diff02_delta04_l3eff015,0.1986875932970505,,0.1986875932970505,,,909,909,1.0,49995.0,50000.0,0.001,METAL|P,,,,,False,,,,,,,,False,0.45,0.00075,0.0,,False,6931125.0,0.0,0.1386225,35000000.0,7625.0,4590,False,monthly,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-28,FG,CZCE,CZCE.FG603C1240,C,2026-02-11,14,,0.0246745396727749,1832,1007,1.0,1240.0,986.4342770623506,C,risk_reversal_lag1_positive_sell_call_else_sell_put,,,,,,625,625,1.0,12500.0,12500.0,0.00025,CHEM|C,,,,,False,,,,,,,,False,,,,,False,752325.7077967629,0.0,0.0150465141559352,35000000.0,1203.7211324748207,29076,False,iv_extreme_overlay,,,,,,,,,,t3_p95_rr_2d_repair_same_sign,,,,,,,,,,overlay2_risk_reversal_same_sign,0.9607142857142856,,,,,,risk_reversal_sidecar,risk_reversal_repair,risk_reversal_lag1_positive_sell_call_else_sell_put,2.0,C,0.1787317187992567,0.194824192050586,0.2282183818476781,0.1787317187992567,0.194824192050586,0.2282183818476781,0.2861595481026892,0.4648912669019459,0.2891238770051347,0.4839480690557207,0.2821759632292187,0.5103943450768968,,,,,,,,,,,,,
2026-01-28,V,DCE,DCE.v2603-C-6000,C,2026-02-25,28,,0.022175932181951,23203,8370,4.5,6000.0,4662.0,C,risk_reversal_lag1_positive_sell_call_else_sell_put,,,,,,555,555,1.0,12487.5,12500.0,0.00025,CHEM|C,,,,,False,,,,,,,,False,,,,,False,465284.25000000006,0.0,0.009305685,35000000.0,838.3500000000001,41748,False,iv_extreme_overlay,,,,,,,,,,t3_p95_rr_2d_repair_same_sign,,,,,,,,,,overlay2_risk_reversal_same_sign,0.983419689119171,,,,,,risk_reversal_sidecar,risk_reversal_repair,risk_reversal_lag1_positive_sell_call_else_sell_put,2.0,C,0.1117731084856371,0.1355686170864174,0.1461195000673013,0.1117731084856371,0.1355686170864174,0.1461195000673013,0.179904133456333,0.2916772419419701,0.1827103417559995,0.3182789588424169,0.1925501036066521,0.3386696036739534,,,,,,,,,,,,,
2026-01-30,RM,CZCE,CZCE.RM603C2800,C,2026-02-11,12,,0.0223861160295294,2120,596,1.5,2800.0,2391.0,C,risk_reversal_lag1_positive_sell_call_else_sell_put,,,,,,833,833,1.0,12495.0,12500.0,0.00025,AGRI|C,,,,,False,,,,,,,,False,,,,,False,1008346.5,0.0,0.02016693,35000000.0,1210.5,28913,False,iv_extreme_overlay,,,,,,,,,,t3_p95_rr_2d_repair_same_sign,,,,,,,,,,overlay2_risk_reversal_same_sign,0.9804791481810116,,,,,,risk_reversal_sidecar,risk_reversal_repair,risk_reversal_lag1_positive_sell_call_else_sell_put,2.0,C,0.1021492255994372,0.1032828986422976,0.1297625001889412,0.1021492255994372,0.1032828986422976,0.1297625001889412,0.2488452765917951,0.3509945021912323,0.2088912189751629,0.3121741176174605,0.2013399858629213,0.3311024860518625,,,,,,,,,,,,,
2026-02-03,AL,SHFE,SHFE.al2603C29000,C,2026-02-13,10,,0.0283299251776416,2526,3051,25.0,29000.0,23870.0,C,risk_reversal_lag1_positive_sell_call_else_sell_put,,,,,,100,100,1.0,12500.0,12500.0,0.00025,METAL|C,,,,,False,,,,,,,,False,,,,,False,609250.0,0.0,0.012185,35000000.0,6092.5,5744,False,iv_extreme_overlay,,,,,,,,,,t3_p95_rr_2d_repair_same_sign,,,,,,,,,,overlay2_risk_reversal_same_sign,0.993682310469314,,,,,,risk_reversal_sidecar,risk_reversal_repair,risk_reversal_lag1_positive_sell_call_else_sell_put,2.0,C,0.0097637165874739,0.1393928597328148,0.1519019262597719,0.0097637165874739,0.1393928597328148,0.1519019262597719,0.5101423334954136,0.5199060500828876,0.3155829532095953,0.4549758129424101,0.3084277353134307,0.4603296615732026,,,,,,,,,,,,,
2026-02-03,ZN,SHFE,SHFE.zn2603C29000,C,2026-02-13,10,,0.0272317097620948,1121,1710,20.0,29000.0,24805.0,C,risk_reversal_lag1_positive_sell_call_else_sell_put,,,,,,125,125,1.0,12500.0,12500.0,0.00025,METAL|C,,,,,False,,,,,,,,False,,,,,False,787656.25,0.0,0.015753125,35000000.0,6301.25,5554,False,iv_extreme_overlay,,,,,,,,,,t3_p95_rr_2d_repair_same_sign,,,,,,,,,,overlay2_risk_reversal_same_sign,0.9963898916967509,,,,,,risk_reversal_sidecar,risk_reversal_repair,risk_reversal_lag1_positive_sell_call_else_sell_put,2.0,C,0.0623907322977307,0.1885672822215268,0.2014472777441127,0.0623907322977307,0.1885672822215268,0.2014472777441127,0.4334547305616251,0.4958454628593559,0.2894907826240313,0.4780580648455581,0.2810830001778734,0.4825302779219862,,,,,,,,,,,,,
2026-02-04,PX,CZCE,CZCE.PX604P6500,P,2026-02-25,21,,-0.0216945335408189,1390,1597,3.0,6500.0,7194.59532758568,P,higher_iv_pressure,0.2122735500614209,,0.2122735500614209,,,833,833,1.0,12495.0,12500.0,0.00025,CHEM|P,,,,,False,,,,,,,,False,,,,,False,3060823.661211975,0.0,0.0612164732242394,35000000.0,3674.45817672506,9525,False,iv_extreme_overlay,,,,,,0.2378725396031855,0.905511811023622,508.0,44.0,t4_p90_pullback_3d_lag1_ivpct_lt95_trend15,2026-02-04,0.237443462495134,0.2426439114078366,0.2899362646025307,0.2943876635210056,0.9053254437869822,0.9130434782608696,0.998019801980198,1.0,,1.0,0.9,0.04,0.00025,,,iv_pullback_sidecar,iv_extreme_pullback,higher_iv_pressure,1.0,,,,,,,,,,,,,,,,,,,,,,,-0.0296546814832748,,,
