entry_date,product,exchange,contract_code,option_type,target_expiry,dte,trend_20d,delta,close_oi,volume,entry_price,strike,spot_close,sell_side,side_rule,put_iv_pressure,call_iv_pressure,selected_side_iv_pressure,other_side_iv_pressure,side_iv_pressure_diff,qty,target_qty,qty_fill_ratio,premium_cash,target_premium_cash,target_premium_pct,budget_group,current_group_premium_cash_before,group_premium_budget_cash,group_premium_cap_cash,portfolio_group_premium_cap_pct_nav,capped_by_group_premium,corr_peer_count,corr_peer_products,current_corr_premium_cash_before,corr_premium_budget_cash,corr_premium_cap_cash,portfolio_corr_premium_cap_pct_nav,portfolio_corr_threshold,capped_by_corr_premium,portfolio_group_margin_trigger_pct_nav,portfolio_group_new_trade_cap_after_trigger_pct_nav,group_margin_trigger_margin_pct,group_margin_trigger_budget_cash,capped_by_group_margin_trigger,margin_cash,current_margin_cash_before,post_open_margin_pct_nav,margin_budget_cash,one_lot_margin_cash,max_qty_by_margin,capped_by_margin,entry_reason,strategy_layer,reentry_count,trigger_contract_code,trigger_entry_price,trigger_last_price,trigger_decay_ratio,overlay_atm_iv,overlay_iv_percentile,overlay_iv_prior_days,overlay_atm_option_obs,overlay_signal_rule,overlay_trigger_trade_date,overlay_atm_iv_lag1,overlay_atm_iv_lag2,overlay_atm_iv_lag3,overlay_atm_iv_lag4,overlay_iv_percentile_lag1,overlay_iv_percentile_lag2,overlay_iv_percentile_lag3,overlay_iv_percentile_lag4,overlay_trigger_iv_percentile,overlay_tier_threshold,overlay_tier_max_abs_delta,overlay_tier_target_premium_pct,overlay_iv_pullback_pct,overlay_entry_iv_rebound_pct,overlay_strategy,overlay_signal_family,overlay_side_rule,overlay_priority,forced_sell_side,risk_reversal_lag1,risk_reversal_lag2,risk_reversal_lag3,abs_risk_reversal_lag1,abs_risk_reversal_lag2,abs_risk_reversal_lag3,put_iv_lag1,call_iv_lag1,put_iv_lag2,call_iv_lag2,put_iv_lag3,call_iv_lag3,term_spread_lag1,term_spread_lag2,term_spread_lag3,near_atm_iv_lag1,next_atm_iv_lag1,near_atm_iv_lag2,next_atm_iv_lag2,near_atm_iv_lag3,next_atm_iv_lag3,t1_trend_20d,t1_side,t1_trend_conflict,t1_side_skip_reason
2023-11-25,AU,SHFE,SHFE.au2402P432,P,2024-01-25,61,-0.0209450402144771,-0.0536014800627655,1916.0,55.0,0.56,432.0,467.44,P,high_iv_pressure,0.1639325059285048,0.148182157366079,0.1639325059285048,0.148182157366079,0.0157503485624258,95,95,1.0,53200.0,53200.0,0.001,AU|P,,,,,False,0,,,,,,,False,,,0.3324542136335369,,False,5474888.000000001,17760873.5,0.4349350733036251,19635588.75,57630.40000000001,340,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08,A,DCE,DCE.a2403-C-5500,C,2024-02-07,61,-0.0008121827411167,0.0417445649907117,1013.0,956.0,5.0,5500.0,4921.0,C,high_iv_pressure,,0.1498359231406673,0.1498359231406673,,,1070,1070,1.0,53500.0,53500.0,0.001,A|C,,,,,False,0,,,,,,,False,,,0.2948048179658488,,False,2686235.0,15775718.5,0.345003166788344,21682973.75,2510.5,8636,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-09,AG,SHFE,SHFE.ag2401C6700,C,2023-12-25,16,,0.0188616957555664,6345.0,35.0,2.5,6700.0,5856.0,C,risk_reversal_t1_forced_rich_side,,,,,,356,356,1.0,13350.0,13350.0,0.00025,AG|C,,,,,False,0,,,,,,,False,,,0.3450712299968996,,False,2763236.4000000004,18461953.5,0.3967187104934898,18989350.25,7761.900000000001,2446,False,iv_extreme_overlay,overlay2_risk_reversal_same_sign,0,,,,,0.0255802930865771,0.966789667896679,274.0,14.0,t3_p95_rr_2d_repair_same_sign,2023-12-06,0.0493699320287006,0.0514119047268036,0.0578465581839015,0.0141025409330738,0.9230769230769232,0.9485294117647058,0.966789667896679,0.362962962962963,0.966789667896679,0.95,0.03,0.00025,,,overlay2_risk_reversal_same_sign,overlay2_risk_reversal_same_sign,risk_reversal_t1_forced_rich_side,2.0,C,0.0493699320287006,0.0514119047268036,0.0578465581839015,0.0493699320287006,0.0514119047268036,0.0578465581839015,0.210917746682757,0.2602876787114577,0.1913684130247358,0.2427803177515394,0.195555658554228,0.2534022167381295,,,,,,,,,,,,,
2023-12-11,SI,GFEX,GFEX.si2402-P-11400,P,2024-01-08,28,-0.0234042553191489,-0.020133288568917,1142.0,488.0,10.0,11400.0,13770.0,P,high_iv_pressure,0.3431458568826259,0.2049829386187487,0.3431458568826259,0.2049829386187487,0.1381629182638771,1070,1070,1.0,53500.0,53500.0,0.001,SI|P,,,,,False,0,,,,,,,False,,,0.3966006239887417,,False,3736975.0,21225189.9,0.4664274016907554,16237264.85,3492.5,4649,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-14,PF,CZCE,CZCE.PF402C7600,C,2024-01-11,28,-0.0586985391766268,0.068509384430771,1565.0,631.0,9.5,7600.0,7088.0,C,high_iv_pressure,,0.2020696244216147,0.2020696244216147,,,1127,1127,1.0,53532.5,53532.5,0.001,PF|C,,,,,False,0,,,,,,,False,,,0.4012672453265354,,False,2605060.5000000005,21497174.4,0.4498934243439957,16004072.6,2311.5000000000005,6923,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-14,PK,CZCE,CZCE.PK403C10000,C,2024-02-06,54,-0.0225763612217795,0.0749376683355074,3669.0,3704.0,23.5,10000.0,8832.0,C,high_iv_pressure,0.1925779547770199,0.2203211606931466,0.2203211606931466,0.1925779547770199,0.0277432059161267,455,455,1.0,53462.5,53462.5,0.001,PK|C,,,,,False,0,,,,,,,False,,,0.4498934243439957,,False,1058102.5,24102234.9,0.4696440142377132,13399012.1,2325.5,5761,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-14,SR,CZCE,CZCE.SR403C6900,C,2024-02-06,54,-0.1022299449753837,0.0570140199877018,2798.0,2231.0,9.5,6900.0,6200.0,C,high_iv_pressure,,0.2043579592276634,0.2043579592276634,,,563,563,1.0,53485.0,53485.0,0.001,SR|C,,,,,False,0,,,,,,,False,,,0.4696440142377132,,False,1798785.0,25160337.4,0.5032202177170269,12340909.6,3195.0,3862,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-15,V,DCE,DCE.v2402-C-7300,C,2024-01-08,24,,0.0095350660854331,4311.0,2386.0,1.5,7300.0,6036.0,C,risk_reversal_t1_forced_rich_side,,,,,,1786,1786,1.0,13395.0,13395.0,0.00025,V|C,,,,,False,0,,,,,,,False,,,0.5030804632577657,,False,1899946.8000000005,26959122.4,0.5385351083358677,10552542.35,1063.8000000000002,9919,False,iv_extreme_overlay,overlay2_risk_reversal_same_sign,0,,,,,0.0581167008771328,0.956845238095238,675.0,7.0,t3_p95_rr_2d_repair_same_sign,2023-12-12,0.0265006268104034,0.0280675163841749,0.1505428654450524,0.0528211895209509,0.3664688427299703,0.3818722139673105,0.956845238095238,0.6795827123695977,0.956845238095238,0.95,0.03,0.00025,,,overlay2_risk_reversal_same_sign,overlay2_risk_reversal_same_sign,risk_reversal_t1_forced_rich_side,2.0,C,0.0265006268104034,0.0280675163841749,0.1505428654450524,0.0265006268104034,0.0280675163841749,0.1505428654450524,0.1945170375249894,0.2210176643353928,0.1748068361443701,0.2028743525285451,0.1437001442903205,0.2942430097353729,,,,,,,,,,,,,
2023-12-20,PG,DCE,DCE.pg2402-C-5950,C,2024-01-08,19,,0.0062144296567875,9595.0,2090.0,0.8,5950.0,4782.0,C,term_structure_t1_high_iv_pressure,,,,,,837,837,1.0,13392.0,13392.0,0.00025,PG|C,,,,,False,0,,,,,,,False,,,0.5381512388949697,,False,8018460.000000002,28859069.2,0.6876759568657684,8679353.05,9580.000000000002,905,False,iv_extreme_overlay,overlay3_term_structure_cluster_cap2,0,,,,,0.1485040473055078,0.9691252144082332,586.0,20.0,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,2023-12-13,0.0798488782170743,0.0869151454856299,0.2815209948023123,0.2586729087526175,0.7367521367521368,0.7602739726027398,0.9691252144082332,0.9604810996563574,0.9691252144082332,0.95,0.03,0.00025,,,overlay3_term_structure_cluster_cap2,overlay3_term_structure_cluster_cap2,term_structure_t1_high_iv_pressure,3.0,C,,,,,,,,,,,,,0.0798488782170743,0.0869151454856299,0.2815209948023123,0.2722018874339604,0.192353009216886,0.3573759545493123,0.2704608090636823,0.4069528027685567,0.1254318079662444,-0.0510183504738858,C,False,
2023-12-26,AL,SHFE,SHFE.al2402C21000,C,2024-01-25,30,0.0291599785981808,0.0494337003761268,1929.0,3803.0,20.0,21000.0,19235.0,C,high_iv_pressure,0.1383202572178689,0.1792811018075617,0.1792811018075617,0.1383202572178689,0.0409608445896928,536,536,1.0,53600.0,53600.0,0.001,AL|C,,,,,False,0,,,,,,,False,,,0.5085271027648862,,False,2843480.0,27278452.800000004,0.5615354847567673,10271004.949999996,5305.0,1936,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-26,AU,SHFE,SHFE.au2402C520,C,2024-01-25,30,0.0007085104609485,0.0543633401192767,2094.0,846.0,0.52,520.0,480.22,C,high_iv_pressure,0.1569484113903139,0.17237739588778,0.17237739588778,0.1569484113903139,0.015428984497466,103,103,1.0,53560.0,53560.0,0.001,AU|C,,,,,False,0,,,,,,,False,,,0.5615354847567673,,False,5918915.6000000015,30121932.800000004,0.6718763836210125,7427524.9499999955,57465.20000000002,129,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-29,Y,DCE,DCE.y2403-C-8800,C,2024-02-07,40,,0.039554383699722,1229.0,811.0,10.0,8800.0,7522.0,C,,,0.2598250682840165,0.2598250682840165,,,134,134,1.0,13400.0,13400.0,0.00025,Y|C,,,,,False,0,,,,,,,False,,,0.671376050156497,,False,517374.0,36040848.400000006,0.6810137953260493,1536592.5499999896,3861.0,397,False,iv_extreme_overlay,overlay1_high_iv_pullback,0,,,,,0.1203058162647657,0.9732142857142856,340.0,8.0,t4_p95_pullback_3d,2023-12-25,0.1339301669916665,0.1928617203061203,0.2627775070379443,0.283736438706015,0.0088495575221238,0.3994082840236686,0.9436201780415432,0.9732142857142856,0.9732142857142856,0.95,0.04,0.00025,,,overlay1_high_iv_pullback,overlay1_high_iv_pullback,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-09,SI,GFEX,GFEX.si2403-P-13000,P,2024-02-07,29,0.0098039215686274,-0.074623312319032,1074.0,474.0,23.0,13000.0,13905.0,P,high_iv_pressure,0.1723633112173375,,0.1723633112173375,,,468,468,1.0,53820.0,53820.0,0.001,SI|P,,,,,False,0,,,,,,,False,,,0.4246501022802375,,False,2248740.0,22902840.6,0.4663448286104579,14850567.049999995,4805.0,3090,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-17,PF,CZCE,CZCE.PF403P7100,P,2024-02-06,20,0.0318206972883232,-0.0723762774374545,1240.0,356.0,8.5,7100.0,7458.0,P,high_iv_pressure,0.1490990172878798,,0.1490990172878798,,,1267,1267,1.0,53847.5,53847.5,0.001,PF|P,,,,,False,0,,,,,,,False,,,0.418547258317878,,False,3644525.500000001,22546520.1,0.4862032047401639,15161441.799999995,2876.5000000000005,5270,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-26,AL,SHFE,SHFE.al2403C21000,C,2024-02-23,28,-0.0028512182477967,0.0576082256201074,1284.0,548.0,25.0,21000.0,19235.0,C,high_iv_pressure,0.12537033508658,0.1943892444585149,0.1943892444585149,0.12537033508658,0.0690189093719348,432,432,1.0,54000.0,54000.0,0.001,AL|C,,,,,False,0,,,,,,,False,,,0.2212723545129135,,False,2302560.0,11953762.0,0.2638943234468152,25862229.15,5330.0,4852,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-07,PK,CZCE,CZCE.PK404P8000,P,2024-03-13,35,-0.0081044574515983,-0.0660070498047962,3310.0,417.0,17.5,8000.0,8812.0,P,high_iv_pressure,0.216184120794589,0.1418548012056696,0.216184120794589,0.1418548012056696,0.0743293195889194,618,618,1.0,54075.0,54075.0,0.001,PK|P,,,,,False,0,,,,,,,False,,,0.0425136678803779,,False,1522443.0,2302560.0,0.0706235265024361,35609765.15,2463.5,14454,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-07,SR,CZCE,CZCE.SR405P6000,P,2024-04-11,64,0.0564826700898588,-0.0777133035735269,21744.0,4998.0,16.5,6000.0,6584.0,P,high_iv_pressure,0.1908111978699562,0.1495867267410994,0.1908111978699562,0.1495867267410994,0.0412244711288567,328,328,1.0,54120.0,54120.0,0.001,SR|P,,,,,False,0,,,,,,,False,,,0.0706235265024361,,False,1255912.0000000002,3825003.0,0.0938122493391835,34087322.15,3829.000000000001,8902,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-19,HO,CFFEX,CFFEX.HO2403-C-2700,C,2024-03-15,25,,0.0210821725562171,1385.0,502.0,1.2,2700.0,2347.4,C,,,0.3040518653825304,0.3040518653825304,,,112,112,1.0,13440.0,13440.0,0.00025,HO|C,,,,,False,0,,,,,,,False,,,0.0937898497582748,,False,1590892.7999999998,5080915.0,0.123156528140716,32840464.65,14204.399999999998,2311,False,iv_extreme_overlay,overlay1_high_iv_pullback,0,,,,,0.2028061331939573,1.0,280.0,34.0,t4_p95_pullback_3d,2024-02-05,0.2118655362638424,0.2148310532100549,0.2168616759737331,0.232222448762645,0.982078853046595,0.9892086330935252,0.9927797833935018,1.0,1.0,0.95,0.04,0.00025,,,overlay1_high_iv_pullback,overlay1_high_iv_pullback,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-24,AL,SHFE,SHFE.al2404C20000,C,2024-03-25,30,-0.008994708994709,0.0673731086199176,2485.0,52.0,23.0,20000.0,18730.0,C,high_iv_pressure,,0.14709534442863,0.14709534442863,,,470,470,1.0,54050.0,54050.0,0.001,AL|C,,,,,False,0,,,,,,,False,,,0.0807067254656349,,False,2963350.0,4369247.8,0.1354443567138761,33526893.35,6305.0,5317,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-24,AU,SHFE,SHFE.au2404P464,P,2024-03-25,30,0.0069810216537078,-0.0648662487440698,2579.0,337.0,0.36,464.0,481.78,P,high_iv_pressure,0.1476122025909653,0.1438711313767258,0.1476122025909653,0.1438711313767258,0.0037410712142394,150,150,1.0,54000.0,54000.0,0.001,AU|P,,,,,False,0,,,,,,,False,,,0.1354443567138761,,False,10283220.000000002,7332597.8,0.3253912426384341,30563543.35,68554.80000000002,445,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-28,MO,CFFEX,CFFEX.MO2403-P-4200,P,2024-03-15,16,,-0.0220794401240871,1507.0,778.0,4.4,4200.0,5117.6,P,term_structure_t1_high_iv_pressure,,,,,,30,30,1.0,13200.000000000002,13200.000000000002,0.00025,MO|P,,,,,False,0,,,,,,,False,,,0.3248160368587409,,False,769199.9999999999,17615817.8,0.3389992271249199,20347432.35,25640.0,793,False,iv_extreme_overlay,overlay3_term_structure_cluster_cap2,0,,,,,0.0427866942328639,0.9661458333333334,387.0,24.0,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,2024-02-23,0.0257251738239434,0.0286652023031555,0.0312211589260781,0.0317249286049228,0.927461139896373,0.9506493506493506,0.9661458333333334,0.9712793733681462,0.9661458333333334,0.95,0.03,0.00025,,,overlay3_term_structure_cluster_cap2,overlay3_term_structure_cluster_cap2,term_structure_t1_high_iv_pressure,3.0,P,,,,,,,,,,,,,0.0257251738239434,0.0286652023031555,0.0312211589260781,0.3188476238061959,0.2931224499822524,0.3220250298967948,0.2933598275936393,0.3312045623489984,0.2999834034229203,0.115021530308049,P,False,
2024-03-08,SI,GFEX,GFEX.si2405-C-15000,C,2024-04-09,32,0.0041635124905374,0.0610767767886986,1614.0,597.0,26.0,15000.0,13265.0,C,high_iv_pressure,0.1759791168194791,0.2583399116127415,0.2583399116127415,0.1759791168194791,0.0823607947932623,417,417,1.0,54210.0,54210.0,0.001,SI|C,,,,,False,0,,,,,,,False,,,0.3385775753815723,,False,1437086.25,18385017.8,0.3650428844409519,19625510.35,3446.25,5694,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-19,MO,CFFEX,CFFEX.MO2404-P-4800,P,2024-04-19,31,,-0.0286670738652921,1362.0,432.0,5.2,4800.0,5581.6,P,risk_reversal_t1_forced_rich_side,,,,,,26,26,1.0,13520.0,13520.0,0.00025,MO|P,,,,,False,0,,,,,,,False,,,0.2931574732595302,,False,762320.0,15939568.250000002,0.3071779160663926,22120855.9,29320.0,754,False,iv_extreme_overlay,overlay2_risk_reversal_same_sign,0,,,,,0.0482076933164663,0.9772727272727272,399.0,18.0,t3_p95_rr_2d_repair_same_sign,2024-03-14,0.0424220343682218,0.0556047078642599,0.0940781701156581,0.0936286658723667,0.7286432160804021,0.8413098236775819,0.9772727272727272,0.9772151898734176,0.9772727272727272,0.95,0.03,0.00025,,,overlay2_risk_reversal_same_sign,overlay2_risk_reversal_same_sign,risk_reversal_t1_forced_rich_side,2.0,P,-0.0424220343682218,-0.0556047078642599,-0.0940781701156581,0.0424220343682218,0.0556047078642599,0.0940781701156581,0.2811311275894039,0.238709093221182,0.2872484380518851,0.2316437301876251,0.3174939644222913,0.2234157943066331,,,,,,,,,,,,,
2024-03-20,PP,DCE,DCE.pp2405-C-8300,C,2024-04-09,20,,0.0266696066541217,1821.0,824.0,3.5,8300.0,7575.0,C,risk_reversal_t1_forced_rich_side,,,,,,776,776,1.0,13580.0,13580.0,0.00025,PP|C,,,,,False,0,,,,,,,False,,,0.3071325850608898,,False,1042265.0,16701888.250000002,0.3262988936229464,21364153.4,1343.125,15906,False,iv_extreme_overlay,overlay2_risk_reversal_same_sign,0,,,,,0.0398763181360644,0.9743975903614458,667.0,17.0,t3_p95_rr_2d_repair_same_sign,2024-03-15,0.0652380474911545,0.0874394864407074,0.0954646568024518,0.0607361058100173,0.9264264264264264,0.9593984962406016,0.9743975903614458,0.9125188536953244,0.9743975903614458,0.95,0.03,0.00025,,,overlay2_risk_reversal_same_sign,overlay2_risk_reversal_same_sign,risk_reversal_t1_forced_rich_side,2.0,C,0.0652380474911545,0.0874394864407074,0.0954646568024518,0.0652380474911545,0.0874394864407074,0.0954646568024518,0.1390750718509427,0.2043131193420973,0.1459278908326879,0.2333673772733954,0.1226191602729772,0.218083817075429,,,,,,,,,,,,,
2024-03-21,L,DCE,DCE.l2405-C-9200,C,2024-04-09,19,,0.0206975153017921,1287.0,674.0,3.0,9200.0,8324.0,C,risk_reversal_t1_forced_rich_side,,,,,,906,906,1.0,13590.0,13590.0,0.00025,L|C,,,,,False,0,,,,,,,False,,,0.3260939607631529,,False,1333360.2000000002,17744153.25,0.3505978467821687,20345810.9,1471.7000000000005,13824,False,iv_extreme_overlay,overlay2_risk_reversal_same_sign,0,,,,,0.0369319349513361,0.950920245398773,655.0,16.0,t3_p95_rr_2d_repair_same_sign,2024-03-18,0.0413541496493405,0.0481927764201008,0.0688615975114366,0.0402109267857568,0.8379204892966361,0.891271056661562,0.950920245398773,0.8325652841781874,0.950920245398773,0.95,0.03,0.00025,,,overlay2_risk_reversal_same_sign,overlay2_risk_reversal_same_sign,risk_reversal_t1_forced_rich_side,2.0,C,0.0413541496493405,0.0481927764201008,0.0688615975114366,0.0413541496493405,0.0481927764201008,0.0688615975114366,0.1219571981295231,0.1633113477788636,0.1315668723931929,0.1797596488132938,0.1375386344451113,0.206400231956548,,,,,,,,,,,,,
2024-03-26,AL,SHFE,SHFE.al2405C21000,C,2024-04-24,29,0.0231274638633376,0.0595468849692596,1792.0,1834.0,23.0,21000.0,19465.0,C,high_iv_pressure,0.116282875134094,0.1666476456040856,0.1666476456040856,0.116282875134094,0.0503647704699916,473,473,1.0,54395.0,54395.0,0.001,AL|C,,,,,False,0,,,,,,,False,,,0.1070735913316522,,False,2842730.0,5830943.45,0.1592746309912338,32289197.7,6010.0,5372,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-08,RB,SHFE,SHFE.rb2405C3950,C,2024-04-24,16,,0.0224136991633621,8835.0,1302.0,1.5,3950.0,3555.0,C,term_structure_t1_high_iv_pressure,,,,,,904,904,1.0,13560.0,13560.0,0.00025,RB|C,,,,,False,0,,,,,,,False,,,0.1597410736181119,,False,1620420.0,8673673.45,0.1895839806637145,29335157.2,1792.5,16365,False,iv_extreme_overlay,overlay3_term_structure_cluster_cap2,0,,,,,0.1285667439903463,0.9788732394366196,287.0,14.0,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,2024-04-01,0.0447493025814882,0.1096993843810366,0.1101185422113058,0.0137434926906346,0.8006993006993007,0.975438596491228,0.9788732394366196,0.5441696113074205,0.9788732394366196,0.95,0.03,0.00025,,,overlay3_term_structure_cluster_cap2,overlay3_term_structure_cluster_cap2,term_structure_t1_high_iv_pressure,3.0,C,,,,,,,,,,,,,0.0447493025814882,0.1096993843810366,0.1101185422113058,0.2347035703938014,0.1899542678123132,0.2192484645532799,0.1095490801722433,0.2293641855658514,0.1192456433545455,-0.06833467850417,C,False,
2024-04-10,SI,GFEX,GFEX.si2406-C-13800,C,2024-05-10,30,-0.0739196360879453,0.0648652137428125,2648.0,796.0,26.0,13800.0,12215.0,C,high_iv_pressure,0.1998873739979549,0.3101901116373264,0.3101901116373264,0.1998873739979549,0.1103027376393715,417,417,1.0,54210.0,54210.0,0.001,SI|C,,,,,False,0,,,,,,,False,,,0.1193440727400221,,False,1327623.75,6481382.0,0.1437900975833936,31534476.65,3183.75,9904,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-10,C,DCE,DCE.c2407-C-2920,C,2024-06-07,58,,0.0143100629292131,1470.0,2.0,1.0,2920.0,2411.0,C,risk_reversal_t1_forced_rich_side,,,,,,1357,1357,1.0,13570.0,13570.0,0.00025,C|C,,,,,False,0,,,,,,,False,,,0.1437900975833936,,False,1649433.5,7809005.75,0.1741617238204877,30206852.9,1215.5,24851,False,iv_extreme_overlay,overlay2_risk_reversal_same_sign,0,,,,,0.0568833154451675,0.9505061867266592,892.0,29.0,t3_p95_rr_2d_repair_same_sign,2024-04-03,0.0560584910174389,0.0600982089832712,0.0693281421891928,0.0364048754428689,0.904601571268238,0.9191011235955056,0.9505061867266592,0.7094594594594594,0.9505061867266592,0.95,0.03,0.00025,,,overlay2_risk_reversal_same_sign,overlay2_risk_reversal_same_sign,risk_reversal_t1_forced_rich_side,2.0,C,0.0560584910174389,0.0600982089832712,0.0693281421891928,0.0560584910174389,0.0600982089832712,0.0693281421891928,0.0968282685152724,0.1528867595327113,0.090260617204138,0.1503588261874092,0.0800211280288075,0.1493492702180003,,,,,,,,,,,,,
2024-04-12,SR,CZCE,CZCE.SR407C7100,C,2024-06-12,61,-0.0052811432121776,0.0652119706342301,1499.0,1429.0,11.5,7100.0,6404.0,C,high_iv_pressure,0.1666236727529968,0.1738468895084364,0.1738468895084364,0.1666236727529968,0.0072232167554396,471,471,1.0,54165.0,54165.0,0.001,SR|C,,,,,False,0,,,,,,,False,,,0.1513225635748438,,False,1562307.0000000002,8202527.25,0.1801444489676565,29741378.4,3317.0000000000005,8966,False,monthly,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-12,AG,SHFE,SHFE.ag2405P6700,P,2024-04-24,12,,-0.0346525295121665,3985.0,8772.0,7.0,6700.0,7535.0,P,,0.3680864055559686,,0.3680864055559686,,,129,129,1.0,13545.0,13545.0,0.00025,AG|P,,,,,False,0,,,,,,,False,,,0.1801444489676565,,False,1538518.5000000002,9764834.25,0.2085274773236212,28179071.4,11926.500000000002,2362,False,iv_extreme_overlay,overlay1_high_iv_pullback,0,,,,,0.3424685905883614,1.0,369.0,32.0,t4_p95_pullback_3d,2024-04-08,0.2967931765163437,0.3105802730209686,0.3194446888327931,0.3351014215827689,0.9918478260869564,0.994550408719346,0.9972677595628416,1.0,1.0,0.95,0.04,0.00025,,,overlay1_high_iv_pullback,overlay1_high_iv_pullback,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-13,ZN,SHFE,SHFE.zn2405P21200,P,2024-04-24,11,,-0.020737908385555,1213.0,68.0,7.0,21200.0,22940.0,P,term_structure_t1_high_iv_pressure,,,,,,387,387,1.0,13545.0,13545.0,0.00025,ZN|P,,,,,False,0,,,,,,,False,,,0.2082734540504099,,False,2768985.0,11303352.75,0.2592942514119515,26686831.65,7155.0,3729,False,iv_extreme_overlay,overlay3_term_structure_cluster_cap2,0,,,,,0.0395812717314403,0.9607072691552064,1021.0,39.0,t3_p95_term_2d_repair_t1_no_trend_conflict_cluster_cap2,2024-04-10,0.0383521294653054,0.0504983379552976,0.0546547731540923,0.0504507347064328,0.9333333333333332,0.9538763493621196,0.9607072691552064,0.9547689282202556,0.9607072691552064,0.95,0.03,0.00025,,,overlay3_term_structure_cluster_cap2,overlay3_term_structure_cluster_cap2,term_structure_t1_high_iv_pressure,3.0,P,,,,,,,,,,,,,0.0383521294653054,0.0504983379552976,0.0546547731540923,0.2279068661257125,0.1895547366604071,0.2396121719544503,0.1891138339991526,0.2443822284775934,0.189727455323501,0.0780921206453122,P,False,
2024-04-24,AG,SHFE,SHFE.ag2406P6000,P,2024-05-27,33,,-0.0347532827661227,11864.0,5762.0,9.5,6000.0,7077.0,P,,0.383671214993502,,0.383671214993502,,,95,95,1.0,13537.5,13537.5,0.00025,AG|P,,,,,False,0,,,,,,,False,,,0.083035901072428,,False,859730.9999999999,4539364.25,0.0987624509444502,33727878.4,9049.8,3726,False,iv_extreme_overlay,overlay1_high_iv_pullback,0,,,,,0.2602624915062699,0.984,379.0,14.0,t4_p95_pullback_3d,2024-04-19,0.2771837831282467,0.28709377710223,0.3138907727595242,0.3167159028828124,0.9576719576719576,0.9628647214854112,0.9813829787234044,0.984,0.984,0.95,0.04,0.00025,,,overlay1_high_iv_pullback,overlay1_high_iv_pullback,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
