entry_date,product,exchange,contract_code,option_type,target_expiry,dte,trend_20d,delta,close_oi,volume,entry_price,strike,spot_close,sell_side,side_rule,put_iv_pressure,call_iv_pressure,selected_side_iv_pressure,other_side_iv_pressure,side_iv_pressure_diff,qty,target_qty,qty_fill_ratio,premium_cash,target_premium_cash,target_premium_pct,budget_group,current_group_premium_cash_before,group_premium_budget_cash,group_premium_cap_cash,portfolio_group_premium_cap_pct_nav,capped_by_group_premium,corr_peer_count,corr_peer_products,current_corr_premium_cash_before,corr_premium_budget_cash,corr_premium_cap_cash,portfolio_corr_premium_cap_pct_nav,portfolio_corr_threshold,capped_by_corr_premium,portfolio_group_margin_trigger_pct_nav,portfolio_group_new_trade_cap_after_trigger_pct_nav,group_margin_trigger_margin_pct,group_margin_trigger_budget_cash,capped_by_group_margin_trigger,margin_cash,current_margin_cash_before,post_open_margin_pct_nav,margin_budget_cash,one_lot_margin_cash,max_qty_by_margin,capped_by_margin,entry_reason,reentry_count,trigger_contract_code,trigger_entry_price,trigger_last_price,trigger_decay_ratio,overlay_atm_iv,overlay_iv_percentile,overlay_iv_prior_days,overlay_atm_option_obs,overlay_signal_rule,overlay_trigger_trade_date,overlay_atm_iv_lag1,overlay_atm_iv_lag2,overlay_atm_iv_lag3,overlay_atm_iv_lag4,overlay_iv_percentile_lag1,overlay_iv_percentile_lag2,overlay_iv_percentile_lag3,overlay_iv_percentile_lag4,strategy_layer,overlay_trigger_iv_percentile,overlay_tier_threshold,overlay_tier_max_abs_delta,overlay_tier_target_premium_pct,overlay_iv_pullback_pct,overlay_entry_iv_rebound_pct,overlay_strategy,overlay_signal_family,overlay_side_rule,overlay_priority,forced_sell_side,risk_reversal_lag1,risk_reversal_lag2,risk_reversal_lag3,abs_risk_reversal_lag1,abs_risk_reversal_lag2,abs_risk_reversal_lag3,put_iv_lag1,call_iv_lag1,put_iv_lag2,call_iv_lag2,put_iv_lag3,call_iv_lag3,term_spread_lag1,term_spread_lag2,term_spread_lag3,near_atm_iv_lag1,next_atm_iv_lag1,near_atm_iv_lag2,next_atm_iv_lag2,near_atm_iv_lag3,next_atm_iv_lag3,t1_trend_20d,t1_side,t1_trend_conflict,t1_side_skip_reason
2024-02-07,SR,CZCE,CZCE.SR405P6000,P,2024-04-11,64,0.0564826700898588,-0.0777133035735269,21744.0,4998.0,16.5,6000.0,6584.0,P,l4_diff02_delta04_l3eff015,0.1908111978699562,0.1495867267410994,0.1908111978699562,0.1495867267410994,0.0412244711288567,486,486,1.0,80190.0,80190.0,0.0015,SOFT|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.1919585974306147,,False,1860894.0000000005,10269500.0,0.2267426280267533,27179460.849999998,3829.000000000001,7098,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-08,C,DCE,DCE.c2405-P-2140,P,2024-04-09,61,0.0121644295302012,-0.0362348673595872,1443.0,56.0,2.5,2140.0,2413.0,P,l4_diff02_delta04_l3eff015,0.152344177973702,0.1516617929483465,0.152344177973702,0.1516617929483465,0.0006823850253554,1605,1605,1.0,40125.0,40125.0,0.00075,AGRI|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.2266213081320938,,False,1976557.5,12130394.0,0.2635475651232765,25338614.849999998,1231.5,20575,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-19,HO,CFFEX,CFFEX.HO2403-C-2600,C,2024-03-15,25,,0.0464633274983898,1982.0,641.0,2.6,2600.0,2347.4,C,iv_extreme_high_iv_pressure,,0.2802041525268179,0.2802041525268179,,,41,41,1.0,10660.0,10660.0,0.0002,CFFEX_INDEX|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.2489635589860837,,False,588120.4,13335231.5,0.2599435369411961,24158858.349999998,14344.4,1684,False,iv_extreme_overlay,0,,,,,0.2028061331939573,0.9607142857142856,280.0,34.0,t4_p95_pullback_3d,2024-02-05,0.2118655362638424,0.2148310532100549,0.2168616759737331,0.232222448762645,0.982078853046595,0.9892086330935252,0.9927797833935018,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-24,AG,SHFE,SHFE.ag2404P5400,P,2024-03-25,30,0.0201100034376073,-0.0349244199622909,1877.0,74.0,4.5,5400.0,5935.0,P,l4_diff02_delta04_l3eff015,0.2106380574086864,0.2065095249793425,0.2106380574086864,0.2065095249793425,0.0041285324293439,793,793,1.0,53527.5,53527.5,0.001,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.0826262502945105,,False,8167107.0,4425571.9,0.2351076566329882,33067359.45,10299.0,3210,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-24,AL,SHFE,SHFE.al2404C20000,C,2024-03-25,30,-0.008994708994709,0.0673731086199176,2485.0,52.0,23.0,20000.0,18730.0,C,l4_diff02_delta04_l3eff015,,0.14709534442863,0.14709534442863,,,465,465,1.0,53475.0,53475.0,0.001,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.2351076566329882,,False,2931825.0,12592678.9,0.2898453745468478,24900252.45,6305.0,3949,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-24,AU,SHFE,SHFE.au2404P456,P,2024-03-25,30,0.0069810216537078,-0.0358321077496163,2375.0,197.0,0.22,456.0,481.78,P,l4_diff02_delta04_l3eff015,0.1476122025909653,0.1438711313767258,0.1476122025909653,0.1438711313767258,0.0037410712142394,243,243,1.0,53460.0,53460.0,0.001,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.2898453745468478,,False,15652796.400000004,15524503.9,0.5820859939242922,21968427.45,64414.80000000002,341,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-24,CU,SHFE,SHFE.cu2404P66000,P,2024-03-25,30,0.0164415736934819,-0.0760411411426473,1899.0,27.0,84.0,66000.0,69240.0,P,l4_diff02_delta04_l3eff015,0.1378942896490918,0.1155717621205286,0.1378942896490918,0.1155717621205286,0.0223225275285631,95,95,1.0,39900.0,39900.0,0.001,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.5820859939242922,40170.997875,True,2559300.0,31177300.300000004,0.6298686008182713,6315631.04999999,26940.0,234,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-08,SI,GFEX,GFEX.si2405-C-15000,C,2024-04-09,32,0.0041635124905374,0.0610767767886986,1614.0,597.0,26.0,15000.0,13265.0,C,l4_diff02_delta04_l3eff015,0.1759791168194791,0.2583399116127415,0.2583399116127415,0.1759791168194791,0.0823607947932623,310,310,1.0,40300.0,40300.0,0.001,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.6267432994222495,40371.3135,True,1068337.5,33736600.300000004,0.6465903902284478,3943292.2999999896,3446.25,1144,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-08,MO,CFFEX,CFFEX.MO2403-P-4950,P,2024-03-15,7,,-0.0471136459535593,1691.0,2178.0,5.0,4950.0,5348.0,P,iv_extreme_high_iv_pressure,0.4512363198186673,0.4058732907297609,0.4512363198186673,0.4058732907297609,0.0453630290889063,21,21,1.0,10500.0,10500.0,0.0002,CFFEX_INDEX|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.6465903902284478,,False,634200.0,34804937.800000004,0.658372270944318,2874954.7999999896,30200.0,95,False,iv_extreme_overlay,0,,,,,0.2712195972297353,0.916243654822335,394.0,36.0,t4_p95_pullback_3d,2024-03-04,0.331141240236776,0.3420564448491439,0.3569929782577332,0.3615366474476652,0.9618320610687024,0.9668367346938777,0.979539641943734,0.9846153846153848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-02,MO,CFFEX,CFFEX.MO2404-P-4950,P,2024-04-19,17,,-0.0424714400879499,1455.0,1060.0,6.2,4950.0,5506.6,P,iv_extreme_high_iv_pressure,0.3123454315468274,0.2575052276258215,0.3123454315468274,0.2575052276258215,0.0548402039210059,17,17,1.0,10540.0,10540.0,0.0002,CFFEX_INDEX|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.0908248043026371,,False,515440.0,4905789.0,0.1003675582061888,32903841.599999998,30320.0,1085,False,iv_extreme_overlay,0,,,,,0.2486917901581856,0.8564476885644768,411.0,30.0,t4_p95_pullback_3d,2024-03-27,0.2539040382800669,0.2589445619023475,0.2783752514788717,0.3170926149097262,0.8804878048780488,0.8948655256723717,0.9215686274509804,0.9533169533169532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-09,RB,SHFE,SHFE.rb2405P3250,P,2024-04-24,15,,-0.0323575864222249,13327.0,6516.0,2.5,3250.0,3583.0,P,iv_extreme_high_iv_pressure,0.2910436627504115,0.270402501293393,0.2910436627504115,0.270402501293393,0.0206411614570185,432,432,1.0,10800.0,10800.0,0.0002,FERROUS|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.043981601913138,,False,839376.0,2376334.0000000005,0.05951691853422,35444794.099999994,1943.0,18242,False,iv_extreme_overlay,0,,,,,0.1549423181903592,0.2103559870550161,309.0,15.0,t4_p95_pullback_3d,2024-04-01,0.1476866976350475,0.1843212099533094,0.2191543263511138,0.2286038293967134,0.1038961038961039,0.5602605863192183,0.8954248366013072,0.9639344262295082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-10,SI,GFEX,GFEX.si2406-C-13800,C,2024-05-10,30,-0.0739196360879453,0.0648652137428125,2648.0,796.0,26.0,13800.0,12215.0,C,l4_diff02_delta04_l3eff015,0.1998873739979549,0.3101901116373264,0.3101901116373264,0.1998873739979549,0.1103027376393715,623,623,1.0,80990.0,80990.0,0.0015,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.0595194081401204,,False,1983476.25,3215710.0000000005,0.0962314662734675,34603836.099999994,3183.75,10868,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-12,AG,SHFE,SHFE.ag2405P6700,P,2024-04-24,12,,-0.0346525295121665,3985.0,8772.0,7.0,6700.0,7535.0,P,iv_extreme_high_iv_pressure,0.3680864055559686,,0.3680864055559686,,,102,102,1.0,10710.0,10710.0,0.0002,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.0617478069655823,,False,1216503.0000000002,3338292.25,0.0842492498566449,34506040.849999994,11926.500000000002,2893,False,iv_extreme_overlay,0,,,,,0.3424685905883614,1.0,369.0,32.0,t4_p95_pullback_3d,2024-04-08,0.2967931765163437,0.3105802730209686,0.3194446888327931,0.3351014215827689,0.9918478260869564,0.994550408719346,0.9972677595628416,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-24,AG,SHFE,SHFE.ag2406P6100,P,2024-05-27,33,,-0.0402659964923112,3452.0,1141.0,10.5,6100.0,7077.0,P,iv_extreme_high_iv_pressure,0.3716559175513857,,0.3716559175513857,,,68,68,1.0,10710.0,10710.0,0.0002,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.0366478760985048,,False,667406.3999999999,1983476.25,0.0489792700612755,35902303.849999994,9814.8,3657,False,iv_extreme_overlay,0,,,,,0.2602624915062699,0.9366754617414248,379.0,14.0,t4_p95_pullback_3d,2024-04-19,0.2771837831282467,0.28709377710223,0.3138907727595242,0.3167159028828124,0.9576719576719576,0.9628647214854112,0.9813829787234044,0.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-25,AL,SHFE,SHFE.al2406C22800,C,2024-05-27,32,0.0334685598377282,0.0732796515272696,2360.0,1938.0,48.0,22800.0,20380.0,C,l4_diff02_delta04_l3eff015,0.1610132337709248,0.2505463681242899,0.2505463681242899,0.1610132337709248,0.0895331343533651,338,338,1.0,81120.0,81120.0,0.0015,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.0489736327479656,,False,1803230.0,2650882.65,0.0822873381962676,35239258.45,5335.0,6605,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-25,AU,SHFE,SHFE.au2406C640,C,2024-05-27,32,0.0376854152548753,0.0577898289401261,5549.0,7383.0,1.2,640.0,551.26,C,l4_diff02_delta04_l3eff015,0.2450062520695068,0.3076804145546363,0.3076804145546363,0.2450062520695068,0.0626741624851294,67,67,1.0,80400.0,80400.0,0.0015,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.0822873381962676,,False,3035153.6,4454112.65,0.1383601702924247,33436028.45,45300.8,738,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-25,CU,SHFE,SHFE.cu2406P73000,P,2024-05-27,32,0.1019845644983461,-0.0728940893926554,1910.0,934.0,174.0,73000.0,79960.0,P,l4_diff02_delta04_l3eff015,0.2358700310891258,,0.2358700310891258,,,93,93,1.0,80910.0,80910.0,0.0015,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.1383601702924247,,False,2180850.0,7489266.25,0.1786502023609513,30400874.849999998,23450.0,1296,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-25,AU,SHFE,SHFE.au2406P496,P,2024-05-27,32,,-0.043411928105506,3371.0,554.0,0.64,496.0,551.26,P,iv_extreme_high_iv_pressure,0.2525687654782835,,0.2525687654782835,,,16,16,1.0,10240.0,10240.0,0.0002,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.1786502023609513,,False,979385.6,9670116.25,0.196743825137141,28220024.849999998,61211.600000000006,461,False,iv_extreme_overlay,0,,,,,0.1984760418637556,0.9209090909090908,1100.0,15.0,t4_p95_pullback_3d,2024-04-20,0.1905654167635034,0.1947284873229141,0.1963411077551556,0.2182744295267365,0.8808007279344859,0.9016393442622952,0.9079307201458524,0.9708029197080292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-13,SI,GFEX,GFEX.si2407-C-13600,C,2024-06-07,25,-0.0184199754400327,0.0675268189065536,2614.0,669.0,28.0,13600.0,11990.0,C,l4_diff02_delta04_l3eff015,0.1818399045797765,0.3339619808505961,0.3339619808505961,0.1818399045797765,0.1521220762708195,582,582,1.0,81480.0,81480.0,0.0015,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.1593698110369907,,False,1826025.0,8666025.6,0.192950747977544,29397757.499999996,3137.5,9369,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-27,AG,SHFE,SHFE.ag2407P7000,P,2024-06-24,28,,-0.0362344460548215,2635.0,3426.0,13.0,7000.0,8375.0,P,iv_extreme_high_iv_pressure,0.3722808300812014,,0.3722808300812014,,,55,55,1.0,10725.0,10725.0,0.0002,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.0336772739221239,,False,563475.0,1826025.0,0.0440694108990375,36128873.1,10245.0,3526,False,iv_extreme_overlay,0,,,,,0.3816623575056609,0.9950372208436724,403.0,32.0,t4_p95_pullback_3d,2024-05-22,0.3092713006879259,0.3172935870501236,0.3225992394096855,0.3781976754751084,0.9577114427860696,0.9750623441396508,0.98,0.9949874686716792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-28,AG,SHFE,SHFE.ag2407P7000,P,2024-06-24,27,0.2015404364569961,-0.0361891543664357,4200.0,5809.0,13.5,7000.0,8424.0,P,l4_diff02_delta04_l3eff015,0.3935293245997429,,0.3935293245997429,,,402,402,1.0,81405.0,81405.0,0.0015,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.0439447463641929,,False,4145142.6,2389500.0,0.1201771130519565,35673070.349999994,10311.3,3459,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-11,A,DCE,DCE.a2409-C-5500,C,2024-08-07,57,0.0028065630397235,0.0274213966748507,1775.0,1360.0,4.0,5500.0,4645.0,C,l4_diff02_delta04_l3eff015,,0.2138452246718774,0.2138452246718774,,,1019,1019,1.0,40760.0,40760.0,0.00075,AGRI|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.086577301118372,,False,2407387.5,4708617.6,0.1308419091630145,33361780.499999996,2362.5,14121,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-11,SI,GFEX,GFEX.si2408-C-13800,C,2024-07-05,24,0.0108423686405336,0.0777232715899424,2126.0,1336.0,36.0,13800.0,12120.0,C,l4_diff02_delta04_l3eff015,0.2287319915600759,0.3509431458429188,0.3509431458429188,0.2287319915600759,0.1222111542828429,453,453,1.0,81540.0,81540.0,0.0015,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.1308419091630145,,False,1454130.0,7116005.1,0.1575789818178969,30954392.999999996,3210.0,9643,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-11,RB,SHFE,SHFE.rb2407C3800,C,2024-06-24,13,,0.0435987548856371,4001.0,1844.0,2.0,3800.0,3596.0,C,iv_extreme_high_iv_pressure,,0.2908544839048554,0.2908544839048554,,,543,543,1.0,10860.0,10860.0,0.0002,FERROUS|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.1575789818178969,,False,1409628.0,8570135.1,0.1834977966778865,29500262.999999996,2596.0,11363,False,iv_extreme_overlay,0,,,,,0.1832492595048982,0.5428571428571428,350.0,14.0,t4_p95_pullback_3d,2024-06-04,0.1195275024557564,0.1208177390715275,0.1438499312158573,0.234732080671643,0.0028653295128939,0.0057471264367816,0.0951008645533141,0.9682080924855492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-13,PF,CZCE,CZCE.PF408C8200,C,2024-07-11,28,0.0177015250544663,0.0585784186617848,1156.0,239.0,10.5,8200.0,7474.0,C,l4_diff02_delta04_l3eff015,0.111542947302751,0.2122529476737391,0.2122529476737391,0.111542947302751,0.100710000370988,1555,1555,1.0,81637.5,81637.5,0.0015,CHEM|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.1833258937319618,,False,3070347.500000001,9979763.1,0.2397274529538631,28126333.249999996,1974.5000000000005,14244,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-25,AL,SHFE,SHFE.al2408C22000,C,2024-07-25,30,-0.0549732122059165,0.0391016161448402,2223.0,1628.0,14.0,22000.0,20285.0,C,l4_diff02_delta04_l3eff015,,0.1675496234404453,0.1675496234404453,,,779,779,1.0,54530.0,54530.0,0.001,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.1269811875960008,,False,4615575.0,6931865.000000001,0.2115314774441746,31280925.349999998,5925.0,5279,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-08,SI,GFEX,GFEX.si2409-C-12600,C,2024-08-07,30,-0.0861438439658675,0.0770640642178861,2690.0,1757.0,29.0,12600.0,11245.0,C,l4_diff02_delta04_l3eff015,0.2477249476990314,0.3293825136170232,0.3293825136170232,0.2477249476990314,0.0816575659179918,566,566,1.0,82070.0,82070.0,0.0015,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.1841767153149174,,False,1673237.5,10093310.0,0.2147089576310401,28268309.099999998,2956.25,9562,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12,PF,CZCE,CZCE.PF409P6400,P,2024-08-13,32,0.017741935483871,-0.0033537328736729,2085.0,3.0,0.5,6400.0,7572.0,P,l4_diff02_delta04_l3eff015,0.1597338336812056,0.1474218979609551,0.1597338336812056,0.1474218979609551,0.0123119357202504,15673,21946,0.7141620340836599,39182.5,54865.0,0.001,CHEM|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.1585009234115945,,False,29708171.5,8696200.0,0.6999756612994092,29709506.849999998,1895.5,15673,True,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-26,AG,SHFE,SHFE.ag2409C8700,C,2024-08-26,31,-0.1013346515076618,0.0355412594296653,1747.0,1329.0,9.5,8700.0,7272.0,C,l4_diff02_delta04_l3eff015,0.3315151361441412,0.3341959350125323,0.3341959350125323,0.3315151361441412,0.0026807988683911,289,289,1.0,41182.5,41182.5,0.00075,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.6153381492345774,41183.205375,False,2563112.1,33788796.5,0.6620157707916149,4648861.849999994,8868.9,524,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-26,AL,SHFE,SHFE.al2409C20600,C,2024-08-26,31,-0.0558809175207418,0.0698160344886687,1790.0,827.0,24.0,20600.0,19345.0,C,l4_diff02_delta04_l3eff015,,0.1694797846157745,0.1694797846157745,,,313,343,0.912536443148688,37560.0,41160.0,0.001,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.6620157707916149,41183.205375,True,2083015.0,36351908.6,0.699950196627938,2085749.7499999923,6655.0,313,True,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-08,SI,GFEX,GFEX.si2410-C-11200,C,2024-09-06,29,-0.0825309491059147,0.0717922163011011,1747.0,1878.0,23.0,11200.0,10005.0,C,l4_diff02_delta04_l3eff015,,0.3035624041872375,0.3035624041872375,,,358,358,1.0,41170.0,41170.0,0.0015,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.6244593718438876,41239.545375,True,936617.5,34336560.8,0.6414930980552789,4153681.549999997,2616.25,1587,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-09,AG,SHFE,SHFE.ag2409P6100,P,2024-08-26,17,,-0.0377804948401503,17187.0,17663.0,9.5,6100.0,7075.0,P,iv_extreme_high_iv_pressure,0.4113292319412229,0.3822125725666228,0.4113292319412229,0.3822125725666228,0.0291166593746001,77,77,1.0,10972.5,10972.5,0.0002,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.6414236026035632,,False,755370.0,35273178.3,0.6551595960708334,3221234.299999997,9810.0,328,False,iv_extreme_overlay,0,,,,,0.293879717283751,0.8774193548387097,465.0,28.0,t4_p95_pullback_3d,2024-08-05,0.3033747694470337,0.3048229468450721,0.3346335693869368,0.3348485885307861,0.8987068965517241,0.9006479481641468,0.961038961038961,0.9631236442516268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-14,PF,CZCE,CZCE.PF410P6700,P,2024-09-11,28,-0.0452860169491525,-0.0745929844813302,1130.0,575.0,13.0,6700.0,7210.0,P,l4_diff02_delta04_l3eff015,0.1992473424875758,0.1300703666155276,0.1992473424875758,0.1300703666155276,0.0691769758720481,1270,1270,1.0,82550.0,82550.0,0.0015,CHEM|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.1147712872178984,,False,3041650.0,6320376.800000001,0.1700044001814041,32228147.549999997,2395.0,13456,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-16,SR,CZCE,CZCE.SR411C6200,C,2024-10-11,56,,0.0400543378433879,4229.0,1620.0,4.5,6200.0,5655.0,C,iv_extreme_high_iv_pressure,,0.1790166818223726,0.1790166818223726,,,244,244,1.0,10980.0,10980.0,0.0002,SOFT|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.1699151527429308,,False,725900.0,9362026.8,0.1830898009266012,29206745.049999997,2975.0,9817,False,iv_extreme_overlay,0,,,,,0.1254200400174542,0.2635814889336016,994.0,11.0,t4_p95_pullback_3d,2024-08-12,0.1191883673487152,0.2400679258938359,0.2429297906447847,0.2457943954330071,0.1641490433031218,0.9737903225806452,0.9778002018163472,0.9828282828282828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-27,AL,SHFE,SHFE.al2410P18800,P,2024-09-24,28,0.0531718873387734,-0.0621690567797452,1384.0,460.0,23.0,18800.0,20005.0,P,l4_diff02_delta04_l3eff015,0.1563091090596445,,0.1563091090596445,,,359,359,1.0,41285.0,41285.0,0.00075,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.0852690105238948,,False,2550695.0,4704167.5,0.1315035969407786,33913816.099999994,7105.0,4773,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-27,AU,SHFE,SHFE.au2410C648,C,2024-09-24,28,0.0228573459884113,0.0352401564045714,1093.0,398.0,0.5,648.0,575.48,C,l4_diff02_delta04_l3eff015,0.2288228344489816,0.2297996247403099,0.2297996247403099,0.2288228344489816,0.0009767902913283,110,110,1.0,55000.0,55000.0,0.001,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.1315035969407786,,False,6194848.000000002,7254862.5,0.2437930847844681,31363121.099999998,56316.80000000002,556,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-27,CU,SHFE,SHFE.cu2410P69000,P,2024-09-24,28,0.0303195848128925,-0.0394143389330633,1135.0,942.0,64.0,69000.0,75440.0,P,l4_diff02_delta04_l3eff015,0.2018421431781257,0.1884588463483308,0.2018421431781257,0.1884588463483308,0.0133832968297948,129,129,1.0,41280.0,41280.0,0.00075,METAL|P,,,,,False,0,,,,,,,False,0.45,0.00075,0.2437930847844681,,False,2830260.0,13449710.500000002,0.2950951418913545,25168273.099999998,21940.0,1147,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-27,ZN,SHFE,SHFE.zn2410C27500,C,2024-09-24,28,0.0719982277359325,0.0285737281444916,1629.0,2132.0,17.0,27500.0,24195.0,C,l4_diff02_delta04_l3eff015,0.2342144802122162,0.2360616318256826,0.2360616318256826,0.2342144802122162,0.0018471516134664,486,486,1.0,41310.0,41310.0,0.00075,METAL|C,,,,,False,0,,,,,,,False,0.45,0.00075,0.2950951418913545,,False,2981002.5,16279970.500000002,0.3491295982631263,22338013.099999998,6133.75,3641,False,monthly,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
